subject,year,topic,exam,exercise,statement
Mates CCSS,2020,Inferencia Estadística,Reserva 1,Ejercicio D8,"Se sabe que la longitud, en centímetros, de una especie de estrella de mar en una determinada
zona sigue una ley Normal con desviación típica 3. Para estimar la longitud media de esa
especie de estrella de mar, se extrae una muestra de tamaño 36 y se obtiene el intervalo de
confianza (6704, 8) al 95%. Se pide:
a) (0”5 puntos) Calcule la media muestral.
b) (0”5 puntos) Calcule el error de estimación máximo cometido.
c) (1 punto) Si aumentamos el tamaño muestral a 49, ¿qué efecto produce sobre el error
máximo cometido? Calcule este error.
d) (0.5 puntos) Si aumentamos el nivel de confianza, ¿qué efecto produce sobre el error de
estimación máximo? Justifique la respuesta
SOCIALES II. 2020 RESERVA 1. EJERCICIO D8"
Mates CCSS,2020,Inferencia Estadística,Reserva 2,Ejercicio D7,"La distancia en kilómetros recorrida al día por los vehículos de una empresa de coches de
alquiler sigue una distribución Normal de media desconocida y varianza 225. Se toma una
muestra aleatoria simple de 36 coches y se obtiene el intervalo de confianza (153”65, 162”35)
para la media poblacional.
a) (1 punto) Calcule la media muestral y el error máximo de estimación para ese intervalo de
confianza.
b) (0%5 puntos) Si con el mismo nivel de confianza, aumentamos el tamaño muestral, ¿cómo se
vería afectado el error?
c) (1 punto) Con un nivel de confianza del 95%, ¿cuál debería ser el tamaño mínimo de la
muestra para que el error cometido sea inferior a 3 km?
SOCIALES II. 2020 RESERVA 2. EJERCICIO D7"
Mates CCSS,2020,Inferencia Estadística,Reserva 2,Ejercicio D8,"El tiempo de espera para ser atendido en un servicio hospitalario es una variable aleatoria que
sigue una distribución Normal con desviación típica de 2 meses. Tomada una muestra al azar
de 9 pacientes que han utilizado ese servicio, se han registrado los siguientes tiempos de espera
en meses:
85 37 43 36 56 48 10 14 60
a) (15 puntos) Determine un intervalo de confianza al 95% para el tiempo de espera medio
poblacional.
b) (1 punto) Con un nivel de confianza del 97%, ¿qué tamaño muestral mínimo se ha de tomar
para que el error máximo cometido en la estimación del tiempo de espera medio poblacional no
exceda de un mes?
SOCIALES II. 2020 RESERVA 2. EJERCICIO D8"
Mates CCSS,2020,Inferencia Estadística,Reserva 3,Ejercicio D7,"El tiempo de desfase, en minutos, entre la hora de paso programada de un autobús por cierta
parada y la hora real a la que pasa, sigue una distribución Normal de media desconocida y
varianza 4. Se observa el paso del autobús por la parada en 10 ocasiones elegidas al azar,
registrándose los siguientes desfases:
47 21 36 54 00 42 40 -0'2 19 52
a) (1725 puntos) Obtenga un intervalo de confianza al 97% para el desfase medio en la hora de
paso del autobús.
b) (1?25 puntos) ¿Qué tamaño muestral mínimo sería necesario para estimar el desfase medio
con un error inferior a 30 segundos y un nivel de confianza del 95%? ¿Cómo variaría dicho
tamaño muestral si se aumentara el nivel de confianza?
SOCIALES II. 2020 RESERVA 3. EJERCICIO D7"
Mates CCSS,2020,Inferencia Estadística,Reserva 3,Ejercicio D8,"Una tienda de ropa quiere estudiar la aceptación de un nuevo sistema de pago a través del
teléfono móvil. Para ello realiza una encuesta entre 200 de sus clientes elegidos al azar,
resultando que 150 de ellos sí estarían dispuestos a usar el nuevo sistema de pago.
a) (15 puntos) Determine un intervalo de confianza al 97% para estimar la proporción de
clientes de esa tienda que estarían dispuestos a usar el nuevo sistema de pago.
b) (1 punto) Mediante una nueva encuesta se quiere estimar la proporción de clientes de esa
tienda que usarían el nuevo sistema de pago, con un error máximo del 3% y un nivel de
confianza del 94%. Suponiendo que se mantiene la proporción muestral del apartado anterior,
¿a cuántos clientes como mínimo habría que realizar la encuesta?
SOCIALES II. 2020 RESERVA 3. EJERCICIO D8"
Mates CCSS,2020,Inferencia Estadística,Reserva 4,Ejercicio D7,"; ; = , 2
Tomada al azar una muestra de 600 alumnos de una universidad española, se encontró que 3
de los mismos podían expresarse en inglés con fluidez.
a) (15 puntos) Calcule un intervalo de confianza al 98% para estimar la proporción de
alumnos de esa universidad que pueden expresarse en inglés con fluidez. ¿Se podría admitir a
ese nivel de confianza que la proporción de alumnos de esa universidad que pueden expresarse
13
en inglés con fluidez es 20 ?
b) (0%25 puntos) Teniendo en cuenta el intervalo anterior, ¿qué error máximo se cometería en
dicha estimación?
c) (0?75 puntos) Si se mantienen la misma proporción muestral y la misma confianza, ¿cuántos
alumnos como mínimo habría de tener una muestra para que el error de estimación sea
inferior al 2%?
SOCIALES II. 2020 RESERVA 4. EJERCICIO D7"
Mates CCSS,2020,Inferencia Estadística,Reserva 4,Ejercicio D8,"Normal con media desconocida y desviación típica 0'8 cm”* . En una muestra de 45 tazas
suministradas por esa máquina, se ha medido un total de 5400 em* de café.
a) (0%S puntos) Calcule el estimador puntual para la cantidad media de café por taza que
suministra la máquina.
b) (1 punto) Calcule un intervalo de confianza al 97% para estimar la cantidad media de café
por taza que suministra la máquina.
€) (1 punto) Calcule, con el mismo nivel de confianza, el tamaño muestral mínimo que se ha de
tomar para que, al estimar la cantidad media de café por taza, el error cometido sea inferior a
0'2cm*.
SOCIALES II. 2020 RESERVA 4. EJERCICIO D8"
Mates CCSS,2020,Inferencia Estadística,Septiembre,Ejercicio D7,"a) (1 punto) Una población de 25.000 personas se ha dividido en cuatro estratos con tamaños
15.000, 5.000, 3.000 y 2.000 personas respectivamente. En esa población se ha realizado un
muestreo estratificado con afijación proporcional, en el que se han elegido al azar 36 personas
del tercer estrato. Determine el tamaño de la muestra total obtenida con este muestreo y su
composición.
b) (15 puntos) Dada la población P = í2, 4, 6) , construya todas las muestras posibles de tamaño
2 que se pueden formar mediante muestreo aleatorio simple y halle la desviación típica de las
medias muestrales obtenidas con todas esas muestras.
SOCIALES II. 2020 SEPTIEMBRE. EJERCICIO D7"
Mates CCSS,2020,Inferencia Estadística,Septiembre,Ejercicio D8,"Se ha tomado una muestra de 16 pacientes tratados por un especialista y se ha observado que el
tiempo de espera en su consulta, en minutos, ha sido de:
8 92 10 85 12 9 113 7 85 83 76 9 9 105 89 68
Supongamos que el tiempo de espera en esta consulta se distribuye según una ley Normal de
varianza 4 y media desconocida.
a) (15 puntos) Halle un intervalo de confianza al 975% para estimar el tiempo medio de
espera de los pacientes tratados por este especialista.
b) (1 punto) ¿Cuál debería ser el tamaño mínimo de la muestra para asegurar, con un nivel de
confianza del 90%, que el error cometido sea, a lo sumo, de 0%3 minutos?.
SOCIALES II. 2020. SEPTIEMBRE. EJERCICIO D8"
Mates CCSS,2021,Inferencia Estadística,Junio,Ejercicio D7,"a) En una Escuela Politécnica hay matriculados en el último curso 60 estudiantes de Ingeniería
Eléctrica, 40 de Ingeniería Informática, 30 de Ingeniería Civil, 50 de Ingeniería Mecánica y 20
de Ingeniería Aeronáutica. Se quiere hacer una encuesta al 20% de estos estudiantes, de
manera proporcional al número de matriculados en cada titulación.
1. ¿Qué tipo de muestreo se debe emplear?.
2. ¿Cuántos alumnos debe haber en la muestra y cuántos de cada titulación?.
b) Dada la población ( a, 10, 12, 11 , 18 3, ¿cuánto debe valer a , sabiendo que la media de las
medias muestrales de tamaño 3, obtenidas mediante muestreo aleatorio simple, es 13.2?
SOCIALES II. 2021. JUNIO. EJERCICIO D7"
Mates CCSS,2021,Inferencia Estadística,Junio,Ejercicio D8,"Se desea estimar la proporción de individuos mayores de edad de una localidad que están en
contra de la construcción de una central nuclear en su término municipal. Para ello, se pregunta a
100 individuos mayores de edad de esa localidad, elegidos de forma aleatoria, resultando que 45
de ellos rechazan la construcción de la central.
a) Calcule un intervalo de confianza al 92% para estimar la proporción real de individuos de esa
localidad que están en contra de la construcción de la central.
b) Suponiendo que se mantiene la misma proporción muestral y el mismo nivel de confianza del
apartado anterior, determine el tamaño mínimo de la muestra que hay que tomar, para que al
estimar la proporción de individuos de esa localidad que rechazan la construcción de la central, el
error cometido sea inferior al 5%.
SOCIALES II. 2021 JUNIO. EJERCICIO D8"
Mates CCSS,2021,Inferencia Estadística,Reserva 1,Ejercicio D7,"Para un estudio acerca del uso del transporte público en una ciudad, se selecciona una muestra
aleatoria de 500 individuos, obteniéndose que 175 de ellos lo usan.
a) Halle un intervalo de confianza al 94%, para estimar la proporción real de individuos que
usan el transporte público en esa ciudad.
b) Manteniendo la proporción muestral, ¿Cuántos individuos se deberían seleccionar como
mínimo, para que, con un nivel de confianza del 97%, la proporción muestral defiera de la
proporción real a lo sumo en un 2%?.
SOCIALES II. 2021 RESERVA 1. EJERCICIO D7"
Mates CCSS,2021,Inferencia Estadística,Reserva 1,Ejercicio D8,"La estatura de las mujeres de una población sigue una ley Normal de media desconocida y
desviación típica 7 cm.
a) Se toma una muestra aleatoria de 300 mujeres de esta población, que da una estatura media
de 168 cm. Construya un intervalo de confianza al 97% para estimar la estatura media de las
mujeres de esta población.
b) Calcule el tamaño mínimo que debe tener una muestra de esta población para que, con un
nivel de confianza del 94%, el error máximo cometido al estimar la estatura media de las
mujeres de esa población sea inferior a 1?2 cm.
SOCIALES II. 2021. RESERVA 1. EJERCICIO D8"
Mates CCSS,2021,Inferencia Estadística,Reserva 2,Ejercicio D7,"a) En una población constituida por los números naturales del 1 al 9, ¿cuántas muestras de
tamaño 2 se pueden formar por muestreo aleatorio simple?. Si se elige al azar una de esas
muestras, ¿cuál es la probabilidad de que el valor medio de los dos números de esa muestra sea
5?.
b) Para estimar la proporción de andaluces contagiados por una enfermedad infecciosa en un
momento determinado, se ha tomado una muestra de 10000 personas, resultando que 500 de
ellas estaban infectadas.
1. Con ese dato, establezca un intervalo, al 97 % de confianza, para la proporción real de
infectados en la población andaluza.
2. A la vista del intervalo obtenido, razone si se podrá aceptar que el 6% de la población
andaluza estaba infectada.
3. Se toma una nueva muestra de mayor tamaño y resulta que hay la misma proporción
de positivos en la nueva muestra. Con estos nuevos datos, razone si el nuevo intervalo al
97 % de confianza contiene al intervalo anterior o está contenido en él.
SOCIALES II. 2021 RESERVA 2. EJERCICIO D7"
Mates CCSS,2021,Inferencia Estadística,Reserva 2,Ejercicio D8,"El tiempo, en horas, que los alumnos de un instituto dedican a estudiar para los exámenes
finales, se distribuye siguiendo una ley Normal de media desconocida y varianza 81. Se toma
una muestra aleatoria de 16 alumnos de dicho instituto, obteniéndose los siguientes tiempos:
30 42 38 45 52 60 21 26 33 44 28 49 32 51 49 40
a) Obtenga un intervalo, con un 95% de confianza, para estimar el tiempo medio de estudio de
los alumnos de ese instituto.
b) Calcule el mínimo tamaño de la muestra que se ha de tomar, para estimar el tiempo medio
de estudio de esos alumnos con un error inferior a 2 horas y un nivel de confianza del 98%.
SOCIALES II. 2021. RESERVA 2. EJERCICIO D8"
Mates CCSS,2021,Inferencia Estadística,Reserva 3,Ejercicio D7,"a) Se desea tomar una muestra aleatoria estratificada de las personas de un municipio, cuyos
estratos son los siguientes tramos de edad: de 0 a 25 años, de 26 a 45, de 46 a 60 y de 61 años o
más. En el primer tramo hay 15.000 personas, en el segundo hay 16.800, en el tercero 11.400 y
en el cuarto 6.000. Sabiendo que el muestreo se hace con afijación proporcional y se han elegido
al azar 375 persona del primer tramo, calcule el tamaño de la muestra total y su composición.
b) Dada la población ( 1, 3, 5 ), establezca todas las muestras posibles de tamaño 2 que se
puedan formar mediante muestreo aleatorio simple y determine la media y la desviación típica
de las medias muestrales obtenidas con todas estas muestras.
SOCIALES II. 2021. RESERVA 3. EJERCICIO D7"
Mates CCSS,2021,Inferencia Estadística,Reserva 3,Ejercicio D8,"Se quiere estimar la proporción de imprentas de una región que incluyen el uso de celulosa
reciclada en los libros que imprimen. Para ello, se ha tomado una muestra aleatoria de 50
imprentas de esa región y en ella hay 12 que usan dicho material.
a) Obtenga un intervalo de confianza al 95%, para estimar la proporción real de imprentas que
usan celulosa reciclada.
b) Determine el tamaño mínimo de la muestra de imprentas de esa región que se deben
seleccionar para que, manteniendo el mismo nivel de confianza y proporción muestral
anteriores, la amplitud del intervalo sea como máximo de 0?2.
SOCIALES II. 2021 RESERVA 3. EJERCICIO D8"
Mates CCSS,2021,Inferencia Estadística,Reserva 4,Ejercicio D7,"Se quiere estudiar la proporción de ciudadanos enfermos de COVID-19 en una determinada
población. Para ello, se elige una muestra al azar de 1000 ciudadanos, revelándose que el 15%
de ellos están enfermos.
a) Calcule un intervalo de confianza al 95%, para estimar la proporción real de enfermos de
COVID-19 en dicha población.
b) Determine el tamaño muestral mínimo para que, con el mismo nivel de confianza y la misma
proporción muestral anteriores, el error que se cometa al estimar la proporción de ciudadanos
enfermos de COVID-19 en esa población sea inferior al 1%.
SOCIALES II. 2021 RESERVA 4. EJERCICIO D7"
Mates CCSS,2021,Inferencia Estadística,Reserva 4,Ejercicio D8,"El peso de los paquetes de arroz de una marca comercial sigue una ley Normal de media 1000 g
y varianza 256 g”.
a) Calcule la probabilidad de que el peso media de la muestras de tamaño 64 sea menor que
99% g.
b) Tras varias denuncias presentadas por falta de peso en los citados paquetes, una
organización de consumidores ha procedido a tomar una muestra de 64 paquetes, resultando
que la suma de los pesos ha sido 63744 g. Halle un intervalo de confianza al 90% para estimar
el peso medio real de los paquetes de arroz de esa marca.
C) A la vista del intervalo obtenido y teniendo en cuenta que el peso que marca el paquete es de
1000 g, ¿Cree que la denuncia tiene base?
SOCIALES II. 2021. RESERVA 4. EJERCICIO D8"
Mates CCSS,2021,Inferencia Estadística,Julio,Ejercicio D7,"Para estimar la proporción de residentes británicos en España que están a favor de la salida del
Reino Unido de la Unión Europea (UE), se toma una muestra aleatoria de 250 de estos residentes,
obteniéndose que 115 estaban a favor de dejar de pertenecer a la UE.
a) Calcule un intervalo de confianza al 99*5%, para estimar la proporción real de esos residentes
que está a favor de la salida del Reino Unido de la UE.
b) Manteniendo la misma proporción muestral y el mismo nivel de confianza del apartado
anterior, determine el tamaño mínimo necesario de la muestra, para estimar la proporción de
residentes británicos en España que están a favor de la salida del Reino Unido de la UE, con un
error inferior al 5%.
SOCIALES II. 2021 JULIO. EJERCICIO D7"
Mates CCSS,2021,Inferencia Estadística,Julio,Ejercicio D8,"Sea X una variable aleatoria que sigue una ley Normal de media poblacional desconocida y
desviación típica 4.
a) ¿cuál es la desviación típica de la distribución de medias de la muestras de tamaño 12 de la
variable aleatoria X?.
b) Para estimar la media poblacional de la variable X, se toma una muestra aleatoria de
tamaño 12, obteniéndose los siguientes resultados:
118,10,98,12,97,108,9%6, 113 , 10%4, 12?2 , 9”1 , 10%5
Con los datos obtenidos de la muestra, determine un intervalo de confianza al 97% para
estimar la media poblacional.
c) Determine el tamaño mínimo que debe tener una muestra, para que, con el mismo nivel de
confianza, el error cometido al estimar la media poblacional sea menor que 1?2.
SOCIALES II. 2021. JULIO. EJERCICIO D8"
Mates CCSS,2022,Inferencia Estadística,Junio,Ejercicio D7,"La resistencia media a la ruptura de una nueva gama de herramientas sigue una distribución
Normal de desviación típica 15 MPa (megapascales). Se seleccionan al azar 100 herramientas
forjadas en la misma máquina durante el mismo proceso d producción, obteniéndose una
resistencia media de 800 MPa.
a) Realizando la estimación con un nivel de confianza del 92%, ¿entre qué valores se estima la
resistencia media poblacional de esta gama de herramientas?.
b) Manteniendo el mismo nivel de confianza, ¿cuál debe ser el tamaño mínimo de una nueva
muestra para que el error máximo en la estimación de la resistencia media a la ruptura sea
menor que 2 MPa?.
SOCIALES II. 2022 JUNIO. EJERCICIO D7"
Mates CCSS,2022,Inferencia Estadística,Junio,Ejercicio D8,"Se quiere estudiar la proporción de perros que están vacunados en Andalucía. Para ello, se toma
una muestra aleatoria de 400 perros de los que 320 resultan estar vacunados.
a) Obtenga un intervalo con un nivel de confianza del 92% para estimar la proporción de perros
vacunados en Andalucía y calcule el error máximo cometido.
b) En una nueva muestra, manteniendo el mismo nivel de confianza y la misma proporción
muestral, ¿cuántos perros, como mínimo, hay que elegir para que el error sea menor que 0702?.
SOCIALES II. 2022 JUNIO. EJERCICIO D8"
Mates CCSS,2022,Inferencia Estadística,Reserva 1,Ejercicio D7,"a) Se divide una población en cuatro estratos de tamaño 60.000, 20.000, 24.000 y 16.000
personas. En dicha población se realiza un muestreo estratificado por afijación proporcional,
seleccionándose 144 personas del tercer estrato. Determine el tamaño total de la muestra y su
composición.
b) Dada la población í1,4,7), establezca todas las muestras posibles de tamaño 2 que se
puedan formar mediante muestreo aleatorio simple, y determinar la media y la desviación
típica de las medias muestrales obtenidas con todas estas muestras.
SOCIALES II. 2022 RESERVA 1. EJERCICIO D7"
Mates CCSS,2022,Inferencia Estadística,Reserva 1,Ejercicio D8,"Se desea estimar la proporción de estudiantes de una universidad que proceden de otras
provincias, para ello se selecciona una muestra de tamaño 2100 de los que 630 lo cumplen.
a) Calcule un intervalo de confianza con un nivel del 975% para estimar la proporción
poblacional de estudiantes de esa universidad procedentes de otras provincias.
b) En una nueva muestra que mantiene la misma proporción muestral, y con el mismo nivel de
confianza, queremos que el error máximo cometido sea 07%01. Halle su tamaño mínimo.
SOCIALES II. 2022 RESERVA 1. EJERCICIO D8"
Mates CCSS,2022,Inferencia Estadística,Reserva 2,Ejercicio D7,"Se desea estimar la proporción de jóvenes de una localidad que están suscritos a una determinada
plataforma de televisión. Para ello, se toma una muestra de 100 jóvenes de los que 36 afirman
estar suscritos a dicha plataforma.
a) Determine un intervalo de confianza, con un nivel del 92%, para la proporción de jóvenes que
están suscritos a esta plataforma.
b) Suponiendo que se mantiene la misma proporción muestral y el mismo nivel de confianza del
apartado anterior, determine el tamaño muestral mínimo que se debería tomar si se quisiera que
el error máximo fuera 0%025.
SOCIALES II. 2022 RESERVA 2. EJERCICIO D7"
Mates CCSS,2022,Inferencia Estadística,Reserva 2,Ejercicio D8,"La vida útil de un determinado modelo de teléfono móvil (en meses) se distribuye según una
Ley Normal de varianza 961 meses”. En una muestra de 10 teléfonos, la vida útil de los mismos
ha sido:
30% 30 313 297 323 32 328 315 312 305
a) Determine un intervalo de confianza para estimar la vida útil de este modelo de teléfono
móvil con un nivel de confianza del 97%.
b) Determine el tamaño mínimo muestral para que, con el mismo nivel de confianza, el error
que se comete al estimar la duración media de la vida útil de este modelo de teléfono móvil sea
inferior a 0?15 meses.
SOCIALES II. 2022 RESERVA 2. EJERCICIO D8"
Mates CCSS,2022,Inferencia Estadística,Reserva 3,Ejercicio D7,"Un taller desea estimar el grado de satisfacción de sus clientes. Para ello, a 120 clientes
seleccionados al azar, les pregunta si volverían a solicitar sus servicios en caso de necesitarlo, de
los que 96 respondieron que sí lo harían.
a) Determine, con un nivel de confianza del 95%, un intervalo de confianza para estimar la
proporción de clientes de este taller que volverían a solicitar sus servicios.
b) Mediante una nueva muestra queremos estimar la proporción de clientes de ese taller que
volverían a solicitar sus servicios con un error máximo del 5% y un nivel de confianza del 97%.
Suponiendo que se mantiene la proporción muestral, ¿qué tamaño mínimo debe tener dicha
muestra?.
SOCIALES II. 2022 RESERVA 3. EJERCICIO D7"
Mates CCSS,2022,Inferencia Estadística,Reserva 3,Ejercicio D8,"El consumo de energía eléctrica mensual por vivienda medido en kilovatios hora (kWh) sigue
una distribución Normal con varianza 4225 (KWh) .
a) Se toma una muestra aleatoria de 100 viviendas, obteniéndose un consumo total de 26.830
kKWh. Calcule un intervalo de confianza al 92% para estimar el consumo medio poblacional.
b) Calcule el tamaño mínimo de la muestra necesario para estimar el consumo medio de
energía eléctrica mensual por vivienda, con un error máximo de 5 kWh y con un nivel de
confianza del 98%.
C) Tras una campaña para incentivar el ahorro energético se toma una nueva muestra y el
intervalo de confianza para el consumo medio que se obtiene es (224”08 , 255?92). Calcule la
media del consumo de energía eléctrica mensual por vivienda para dicha muestra.
SOCIALES II. 2022 RESERVA 3. EJERCICIO D8"
Mates CCSS,2022,Inferencia Estadística,Reserva 4,Ejercicio D7,"Se desea estimar la proporción de personas mayores de 45 años de una determinada ciudad que
tienen presbicia (vista cansada). Para ello, se toma una muestra aleatoria de 540 personas
mayores de 45 años, obteniéndose que 378 tienen presbicia.
a) Obtenga un intervalo, con un nivel de confianza del 97%, para estimar la proporción
“poblacional de personas mayores de 45 años con presbicia en dicha ciudad.
b) Suponiendo que se mantiene la misma proporción muestral y el mismo nivel de confianza del
apartado anterior, ¿cuántas personas se deberán seleccionar como mínimo para que la
proporción muestral difiera de la proporción poblacional a lo sumo en un 3%?.
SOCIALES II. 2022 RESERVA 4. EJERCICIO D7"
Mates CCSS,2022,Inferencia Estadística,Reserva 4,Ejercicio D8,"El peso en gramos de las tortugas terrestres de una reserva natural sigue una Ley Normal de
varianza 121 g . Para estimar el peso medio de las tortugas de la reserva, se toma una muestra
de 10 tortugas, obteniéndose los siguientes datos:
980 1002 950 19285 1100 1085 895 1000 912 1006
a) Halle un intervalo de confianza para el peso medio de las tortugas con un nivel de confianza
del 97%.
b) ¿Cuál debe ser el tamaño minimo de la muestra para asegurar con un nivel de confianza del
94% que el error máximo cometido sea de 5 g?.
SOCIALES II. 2022 RESERVA 4. EJERCICIO D8"
Mates CCSS,2022,Inferencia Estadística,Julio,Ejercicio D7,"Una fábrica de tornillos quiere hacer un estudio sobre la proporción de tornillos que cumplen las
especificaciones del fabricante. Para ello ha seleccionado una muestra de 1500 tornillos,
resultando que 1425 cumplen las especificaciones del fabricante.
a) Determine un intervalo de confianza para la proporción de tornillos que cumplen las
especificaciones del fabricante con un nivel de confianza del 97%.
b) Manteniendo la misma proporción muestral y el mismo nivel de confianza anterior, ¿cuál
tendría que ser el tamaño mínimo de una nueva muestra para que el error de estimación sea
inferior al 1%? .
SOCIALES II. 2022 JULIO. EJERCICIO D7"
Mates CCSS,2022,Inferencia Estadística,Julio,Ejercicio D8,"El número de días que los titulados en un cierto master tardan en encontrar su primer trabajo
sigue una distribución Normal de media n desconocida y desviación típica 3 días.
a) Se elige una muestra aleatoria de 100 titulados obteniéndose una media muestral de 81 días.
Calcule un intervalo de confianza al 97% para estimar la media poblacional.
b) Con un nivel de confianza del 92%, calcule el tamaño muestral mínimo necesario para que el
error cometido, al estimar el número medio de días que estos titulados tardan en encontrar
trabajo, sea inferior a un día.
c) Suponiendo que p =7'61 días y tomando muestras aleatorias de 36 titulados ¿qué
distribución de probabilidad sigue la variable aleatoria media muestral? ¿Cuál es la
probabilidad de que la media muestral sea superior a 8 días?.
SOCIALES II. 2022. JULIO. EJERCICIO D8"
Mates CCSS,2023,Inferencia Estadística,Junio,Ejercicio D7,"a) Una población está dividida en cuatro estratos de 250, 300, 400 y 350 individuos. Realizado
un muestreo aleatorio estratificado con afijación proporcional se han seleccionado 20
individuos del primer estrato. Determine el tamaño de la población, el tamaño de la muestra y
el número de individuos seleccionados de los tres restantes estratos.
b) En un centro de enseñanza la calificación media de los estudiantes fue de 64 puntos con una
desviación típica de 0?7 puntos. Se seleccionó aleatoriamente una muestra de 49 estudiantes.
b.1) Indique la distribución que sigue la media de las muestras de tamaño 49.
b.2) Calcule la probabilidad de que la media de las calificaciones de los estudiantes de una de
esas muestras esté comprendida entre 63 y 6/8 puntos.
SOCIALES II. 2023 JUNIO. EJERCICIO D7"
Mates CCSS,2023,Inferencia Estadística,Junio,Ejercicio D8,"Se desea estimar la proporción de donantes de sangre en una universidad. Para ello se toma una
muestra aleatoria de 400 personas de esa universidad, resultando que 64 son donantes de sangre.
a) Calcule un intervalo de confianza, con un nivel del 95% , para estimar la proporción
poblacional de donantes de sangre.
b) Si el nivel de confianza es del 95%, calcule el error máximo cometido. Razone si este error será
mayor o menor al disminuir el nivel de confianza.
SOCIALES II. 2023 JUNIO. EJERCICIO D8"
Mates CCSS,2023,Inferencia Estadística,Reserva 1,Ejercicio D7,"a) Utilizando los números naturales de 1 al 6, ¿cuántas muestras de tamaño 2 pueden formarse
aplicando un muestreo aleatorio simple?. Si se elige una de estas muestra al azar, ¿cuál es la
probabilidad de que la media de los números obtenidos sea como máximo 2?.
b) Se ha diseñado una encuesta para estimar qué proporción de adolescentes de una zona están
subscritos a una determinada red social. ¿Qué tamaño debemos tomar para estimar dicha
proporción por un intervalo de confianza al 95% con un error máximo de 0?15?.
SOCIALES II. 2023 RESERVA 1. EJERCICIO D7"
Mates CCSS,2023,Inferencia Estadística,Reserva 1,Ejercicio D8,"El gasto mensual por vivienda en electricidad de los inquilinos de la zona centro de una
determinada ciudad sigue una ley Normal con desviación típica 18”25 €. Se ha tomado una
muestra aleatoria de 361 de estas viviendas obteniendo como resultado un gasto medio de 97 €.
a) Obtenga un intervalo de confianza del 93% para el gasto medio mensual en electricidad por
vivienda.
b) ¿Cuál es el tamaño mínimo que debe tener una muestra para que el error cometido al
estimar la media, con un nivel de confianza del 91%, sea un tercio del error cometido en el
intervalo (95”5 , 985)?.
SOCIALES II. 2023 RESERVA 1. EJERCICIO D8"
Mates CCSS,2023,Inferencia Estadística,Reserva 2,Ejercicio D7,"Se sabe que la vida útil en meses de una batería de coche sigue una distribución Normal de
media desconocida y varianza $ meses”. Se seleccionan al azar 100 clientes que habían
comprado una de estas baterías y se les pregunta cuando las reemplazaron, obteniéndose una
media de 4 años y 2 meses.
a) Determine, con un nivel de confianza del 94%, un intervalo de confianza para estimar la
vida media de estas baterías.
b) Manteniendo el mismo nivel de confianza, determine el tamaño muestral mínimo que debe
tomarse para que el error cometido al estimar la vida media de estas baterías sea menor que
0?1 meses.
SOCIALES II. 2023 RESERVA 2. EJERCICIO D7"
Mates CCSS,2023,Inferencia Estadística,Reserva 2,Ejercicio D8,"El tiempo de adaptación al uso de unas gafas progresivas depende de la persona, de la
graduación de las lentes y del tipo de progresivo elegido. No obstante, se sabe que el tiempo de
adaptación sigue una ley Normal de media 125 días y desviación típica 25 días.
a) Si se toma una muestra aleatoria de 16 individuos que han comenzado a utilizar este tipo de
gafas, ¿qué distribución sigue la media muestral del tiempo de adaptación? ¿Cuál es la
probabilidad de que el tiempo medio de adaptación a las gafas progresivas para dicha muestra
supere los 12 días?.
b) Si la muestra elegida es de tamaño 25. ¿Cuál es la probabilidad de que el tiempo medio
muestral de adaptación a las gafas progresivas diste de 12 días a lo sumo 1 día?.
SOCIALES II. 2023 RESERVA 2. EJERCICIO D8"
Mates CCSS,2023,Inferencia Estadística,Reserva 3,Ejercicio D7,"El peso de la gamba roja de Garrucha, en gramos, sigue una distribución Normal de media
poblacional desconocida y desviación típica 5 gramos.
a) Se elige una muestra aleatoria de 100 gambas obteniéndose una media de 53 gramos. Calcule
un intervalo de confianza al 975% para estimar el peso medio de la gamba roja.
b) Sabiendo que la media poblacional es 53 gramos y escogiendo una muestra aleatoria de 64
gambas, calcule la probabilidad de que el peso medio de la muestra sea superior a 5325
gramos.
SOCIALES II. 2023 RESERVA 3. EJERCICIO D7"
Mates CCSS,2023,Inferencia Estadística,Reserva 3,Ejercicio D8,"Se desea estimar la proporción de clientes de una compañía de seguros que han requerido el
servicio de asistencia en carretera. Para ello, se ha recogido una muestra aleatoria de 300
asegurados resultando que 90 han requerido este servicio.
a) Obtenga un intervalo de confianza al 97% para estimar la proporción de asegurados que han
solicitado este servicio.
b) Con la proporción muestral facilitada y con un nivel de confianza del 95%, ¿cuál es el número
mínimo de asegurados que se deberán seleccionar aleatoriamente para que la proporción
muestral y la poblacional no difieran en más de un 3%?.
SOCIALES II. 2023 RESERVA 3. EJERCICIO D8"
