subject,year,topic,exam,exercise,statement
Mates CCSS,2018,Probabilidad,Septiembre,Ejercicio 3 Opción B,"Un hotel dispone de tras lavadoras industriales L,, L, y L, para el servicio de lavandería. El
50% de los lavados los realiza L,, el 30% los hace L, y el resto L,. La lavadora L, produce un
5% de lavados defectuosos, L, produce un 15% y L, un 20%. Se elige al azar un lavado del
hotel.
a) Calcule la probabilidad de que no sea defectuoso.
b) Calcule la probabilidad de que el lavado haya sido realizado por Z,, sabiendo que ha sido
defectuoso.
SOCIALES II. 2018. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2019,Probabilidad,Junio,Ejercicio 3 Opción A,"El 65% de los turistas que visitan una provincia elige alojamientos en la capital y el resto en
zonas rurales. Además, el 75% de los turistas que se hospedan en la capital y el 15% de los que
se hospedan en zonas rurales, lo hacen en hoteles, mientras que el resto lo hace en
apartamentos turísticos. Se elige al azar un turista de los que se han alojado en esa provincia.
a) ¿Cuál es la probabilidad de que se haya hospedado en un hotel?
b) Si se sabe que se ha hospedado en un apartamento turístico, ¿cuál es la probabilidad de que
el apartamento esté en zonas rurales?
SOCIALES II. 2019 JUNIO. EJERCICIO 3 OPCIÓN A"
Mates CCSS,2019,Probabilidad,Junio,Ejercicio 3 Opción B,"El 69% de los habitantes de una determinada ciudad ven series, el 35% películas y el 18% no
ven ni series ni películas. Se elige al azar un habitante de la ciudad.
a) Calcule la probabilidad de que vea series o películas.
b) Sabiendo que ve series, calcule la probabilidad de que vea películas.
c) ¿Cuál es la probabilidad de que vea series y no vea películas?
SOCIALES II. 2019 JUNIO. EJERCICIO 3. OPCIÓN B"
Mates CCSS,2019,Probabilidad,Reserva 1,Ejercicio 3 Opcion A,"El 17% de la población adulta de una ciudad sigue una dieta de adelgazamiento y practica algún
deporte regularmente. El 58% ni sigue una dieta de adelgazamiento ni hace deporte
regularmente. Además, se sabe que de los que hacen deporte regularmente, el 50% hace dieta de
adelgazamiento. Se elige al azar un adulto de esa población.
a) ¿Cuál es la probabilidad de que siga una dieta de adelgazamiento o que practique deporte
regularmente?
b) Si el individuo elegido sigue una dieta de adelgazamiento, ¿cuál es la probabilidad de que
practique deporte con regularidad?
c) ¿Son independientes los sucesos “Seguir una dieta de adelgazamiento” y “Practicar algún
deporte regularmente”?
SOCIALES II. 2019 RESERVA 1. EJERCICIO 3. OPCION A"
Mates CCSS,2019,Probabilidad,Reserva 1,Ejercicio 3 Opcion B,"Sean A y B dos sucesos de un experimento aleatorio dado. Se sabe que
P(A)=0'5, P(AUB)=0'75 y P(A-B)=0'3.
a) Calcule P(ANB).
b) Calcule P(A/B*).
c) ¿Son independientes los sucesos A y B? ¿Son los sucesos A y B incompatibles?
SOCIALES II. 2019 RESERVA 1. EJERCICIO 3. OPCION B"
Mates CCSS,2019,Probabilidad,Reserva 2,Ejercicio 3 Opcion A,"En una localidad andaluza hay tres institutos de ESO. De los 500 estudiantes que cursan lo de
ESO en dicha localidad, 250 están matriculados en el instituto A, 150 en el B y el resto están
matriculados en el instituto C. Se sabe que han superado la materia de Matemáticas el 70% del
alumnado de 1o de ESO matriculado en el instituto A, el 68% de B y el 73% de C. Se elige al azar
un estudiante de 1o de ESO de la citada localidad.
a) Calcule la probabilidad de que no haya superado Matemáticas.
b) Calcule la probabilidad de que esté matriculado en el instituto A, sabiendo que ha superado
Matemáticas.
c) Calcule la probabilidad de que esté matriculado en el instituto C y no haya superado
Matemáticas.
SOCIALES II. 2019 RESERVA 2. EJERCICIO 3. OPCION A"
Mates CCSS,2019,Probabilidad,Reserva 2,Ejercicio 3 Opcion B,"El 70% de los taxistas de una ciudad tiene 40 años o más y de estos, el 60% es propietario de la
licencia del vehículo. Sin embargo, en el caso de los menores de 40 años, son propietarios de la
licencia el 23%. Se escoge al azar un taxista de esa ciudad.
a) Calcule la probabilidad de que sea propietario de la licencia del vehículo.
b) Sabiendo que no es propietario de la licencia, calcule la probabilidad de que tenga 40 años o
más.
c) Calcule la probabilidad de que sea propietario de la licencia o tenga menos de 40 años.
SOCIALES II. 2019 RESERVA 2. EJERCICIO 3. OPCION B"
Mates CCSS,2019,Probabilidad,Reserva 3,Ejercicio 3 Opcion A,"Una cooperativa envasa zumos de naranja, zumos de piña y zumos de melocotón en botellas de 1
litro y de 2 litros. Se sabe que el 60% de las botellas son de zumo de naranja y el 30% de piña.
Además, el 80% de las botellas de zumo de naranja y el 70% de las de zumo de piña son de 2
litros, mientras que el 60% de las de melocotón son botellas de 1 litro. Se elige al azar una botella
envasada por la cooperativa.
a) Calcule la probabilidad de que la botella sea de 2 litros.
b) Calcule la probabilidad de que el zumo sea de naranja, sabiendo que la botella es de 2 litros.
€) Calcule la probabilidad de que el zumo sea de melocotón, sabiendo que la botella es de 1 litro.
SOCIALES II. 2019 RESERVA 3. EJERCICIO 3. OPCION A"
Mates CCSS,2019,Probabilidad,Reserva 3,Ejercicio 3 Opcion B,"Una determinada enfermedad puede estar provocada por una sola de las causas, A, B o C. En el
35% de los casos está provocada por A, en el 40% por B y en el 25% por C. Se sabe que el
tratamiento de esta enfermedad requiere hospitalización en el 15% de los casos si está provocada
por A, en el 45% si está provocada por B y en un 20% si está provocada por C. Se elige al azar
una persona afectada por esa enfermedad.
a) ¿Cuál es la probabilidad de que necesite hospitalización?
b) Si no necesita hospitalización, ¿cuál es la probabilidad de que la causa de la enfermedad sea C?
SOCIALES II. 2019 RESERVA 3. EJERCICIO 3. OPCION B"
Mates CCSS,2019,Probabilidad,Reserva 4,Ejercicio 3 Opcion A,"Para tratar cierta enfermedad, en un hospital se utilizan tres fármacos distintos, A, B y C,
administrándose a cada enfermo un solo fármaco. El 30% de los pacientes es tratado con el
fármaco A, el 50% es tratado con el B y el resto con el fármaco C. La probabilidad de que la
enfermedad se cure con el fármaco A es de 0.6, de que se cure con el fármaco B es de 0.8 y de que
se cure con el fármaco C es de 0.7. Se elige al azar un paciente de ese hospital con esa enfermedad.
a) Calcule la probabilidad de que el paciente se cure.
b) Sabiendo que el paciente se ha curado, ¿cuál es la probabilidad de que haya sido tratado con el
fármaco A?
SOCIALES II. 2019 RESERVA 4. EJERCICIO 3. OPCION A"
Mates CCSS,2019,Probabilidad,Reserva 4,Ejercicio 3 Opcion B,"Sean A y B dos sucesos asociados a un experimento aleatorio tales que P(B)=0'4,
P(A/B)=0'25 y P(A-B)=0'4.
a) Calcule P(ANJB).
b) Calcule P(A) y P(AUB).
) ¿Son A y B independientes? ¿Son incompatibles?
SOCIALES II. 2019 RESERVA 4. EJERCICIO 3. OPCION B"
Mates CCSS,2019,Probabilidad,Septiembre,Ejercicio 3 Opcion A,"Una marca de patinetes eléctricos fabrica tres modelos distintos A, B y C. El modelo A supone
el 25% de su producción, el B el 40% y el resto de la producción corresponde al modelo C.
Transcurridos tres meses desde su venta, se comprobó que el 15% de patinetes del modelo A, el
10% del B y el 12% del C había presentado alguna avería. Se elige al azar un patinete de esta
marca.
a) Calcule la probabilidad de que dicho patinete haya presentado alguna avería.
b) Si sabemos que el patinete elegido es del modelo A, ¿cuál es la probabilidad de que no haya
presentado avería?.
€) Calcule la probabilidad de que haya presentado avería o sea del modelo C.
SOCIALES II. 2019 SEPTIEMBRE EJERCICIO 3. OPCION A"
Mates CCSS,2019,Probabilidad,Septiembre,Ejercicio 3 Opcion B,"De dos sucesos A y B de un mismo espacio muestral se sabe que:
P(ANB)=0.2 , PIAUB)=0.4 y P(A/B)=0.8
a) Calcule p(B) y p(A)
b) ¿Son los sucesos A y B independientes?. Razone la respuesta
ce) Calcule p(A* UB*)
SOCIALES II. 2019. SEPTIEMBRE. EJERCICIO 3. OPCION B"
Mates CCSS,2020,Probabilidad,Junio,Ejercicio Cs,"A 120 estudiantes se les ha recomendado la lectura de dos libros. Se sabe que 46 de ellos han
leído el primer libro recomendado, 34 el segundo y 16 estudiantes han leído ambos libros. Se
elige un estudiante al azar.
a) (0”% puntos) Calcule la probabilidad de que haya leído alguno de los dos libros.
b) (0%6 puntos) Calcule la probabilidad de que no haya leído ninguno de los dos libros.
€) (0%6 puntos) Calcule la probabilidad de que solamente haya leído el primer libro.
d) (0”7 puntos) Calcule la probabilidad de que haya leído el primer libro, si se sabe que no ha
leído el segundo.
SOCIALES II. 2020 JUNIO. EJERCICIO CS"
Mates CCSS,2020,Probabilidad,Junio,Ejercicio C6,"Las bicicletas de alquiler de una ciudad se clasifican por su calidad: buena, media, mala. El
30% de dichas bicicletas son gestionadas por una empresa E, y el resto por una empresa E,.
De las bicicletas de la empresa E ,, el 80% son de buena calidad, el 5% de calidad media y el resto
de mala calidad. De las bicicletas de la empresa E , se sabe que el 60% son de buena calidad, pero
se desconocen los porcentajes de calidad media y de calidad mala. Se elige al azar una bicicleta de
alquiler de esa ciudad.
a) (1 punto) Calcule la probabilidad de que sea de buena calidad.
b) (0?75 puntos) Calcule la probabilidad de que sea de la empresa E , y de mala calidad.
c) (0?75 puntos) Si se sabe que el porcentaje de bicicletas de calidad media en toda la ciudad es del
19%, ¿cuál es la probabilidad de que sea de calidad media, sabiendo que la bicicleta elegida es de
la empresa E ,?.
SOCIALES II. 2020 JUNIO. EJERCICIO C6"
Mates CCSS,2020,Probabilidad,Reserva 1,Ejercicio Cs,"Se han mezclado 90 llaves electrónicas de apertura de un determinado garaje, con apariencia
idéntica, de las cuales 60 funcionan correctamente y 30 no funcionan. Se eligen al azar 2 de las
90 llaves.
a) (0?7 puntos) ¿Cuál es la probabilidad de que las dos llaves elegidas abran la puerta del
garaje?
b) (0”8 puntos) ¿Cuál es la probabilidad de poder abrir el garaje con alguna de ellas?
c) (1 punto) ¿Cuál es la probabilidad de que una de las llaves elegidas funcione correctamente y
la otra no?
SOCIALES II. 2020 RESERVA 1. EJERCICIO CS"
Mates CCSS,2020,Probabilidad,Reserva 1,Ejercicio C6,"Una empresa almacena el mismo número de latas de refresco de cola, naranja y limón. De las
30000 latas de refresco almacenadas, se sabe que 1800 latas de cola, 2400 de naranja y 3000 de
limón caducan en 2021.
a) (15 puntos) ¿Cuál es la probabilidad de que una lata elegida al azar caduque en 2021?
b) (1 punto) Si se ha elegido al azar una lata que no caduca en 2021, ¿cuál es la probabilidad de
que sea de cola?
SOCIALES II. 2020 RESERVA 1. EJERCICIO C6"
Mates CCSS,2020,Probabilidad,Reserva 2,Ejercicio Cs,"Tres personas se encargan de los cobros de la caja de un supermercado. El mes pasado, la
primera de ellas realizó el 30% de los cobros, la segunda el 45% y la tercera el resto. La
dirección del supermercado ha comprobado que de los cobros realizados por la primera
persona, el 1% son erróneos, que la segunda cometió errores en el 3% de los cobros y la tercera
en el 2%.
a) (15 puntos) Calcule la probabilidad de que un cobro elegido al azar haya sido erróneo.
b) (1 punto) Se elige al azar un cobro correcto. ¿Cuál es la probabilidad de que haya sido
realizado por la segunda persona?
SOCIALES II. 2020 RESERVA 2. EJERCICIO CS"
Mates CCSS,2020,Probabilidad,Reserva 2,Ejercicio C6,"En un centro de enseñanza secundaria, el 11% de los profesores ocupan cargos directivos y el
13% pertenecen a alguna comisión. Además, el 6% ocupan un cargo directivo y pertenecen a
alguna comisión.
a) (1 punto) ¿Cuál es el porcentaje de profesores que pertenecen a alguna comisión y no ocupan
ningún cargo directivo?
b) (1 punto) Calcule el porcentaje de profesores que no ocupan cargos directivos ni pertenecen
a ninguna comisión.
c) (0”5 puntos) De los profesores que ocupan un cargo directivo, ¿qué porcentaje pertenece a
alguna comisión?
SOCIALES II. 2020 RESERVA 2. EJERCICIO C6"
Mates CCSS,2020,Probabilidad,Reserva 3,Ejercicio Cs5,"Sean A y B dos sucesos de un mismo experimento aleatorio.
a) (0”5 puntos) Si p(A)=0 y p(B)*0, ¿pueden ser los sucesos A y B independientes e
incompatibles a la vez? Justifique la respuesta.
b) (2 puntos) Sabiendo que p(A)=0'3, p(B)=0'S y p(A/B)=0'2, calcule las siguientes
probabilidades:
PANB) p(AUB) pA UB”) plA-B)
SOCIALES II. 2020 RESERVA 3. EJERCICIO CS5"
Mates CCSS,2020,Probabilidad,Reserva 3,Ejercicio C6,"El censo de una población andaluza está compuesto en total por 15000 personas, de las cuales
8500 son mujeres. Se sabe que el 15% de las mujeres y el 20% de los hombres censados en
dicha población han viajado alguna vez a un país extranjero. Se elige al azar una persona
censada en dicha población.
a) (1?25 puntos) ¿Cuál es la probabilidad de que haya viajado al extranjero?
b) (125 puntos) Si se sabe que esta persona no ha viajado al extranjero, ¿cuál es la
probabilidad de que sea hombre?
SOCIALES II. 2020 RESERVA 3. EJERCICIO C6"
Mates CCSS,2020,Probabilidad,Reserva 4,Ejercicio Cs,"Se sabe que el 65% de los estudiantes de bachillerato de Andalucía ha participado en
programas Erasmus+ y que de ellos, el 80% ha mejorado su calificación en lengua extranjera.
De los estudiantes que no han participado en programas Erasmus+, mejoran su calificación en
lengua extranjera el 30%. Se elige al azar un estudiante de bachillerato de Andalucía.
a) (15 puntos) ¿Cuál es la probabilidad de que haya mejorado su calificación en lengua
extranjera?
b) (1 punto) Si se sabe que ha mejorado su calificación en lengua extranjera, ¿cuál es la
probabilidad de que haya participado en un programa Erasmus+?
SOCIALES II. 2020 RESERVA 4. EJERCICIO CS"
Mates CCSS,2020,Probabilidad,Reserva 4,Ejercicio C6,"El 47% de los jóvenes andaluces tienen una vida sedentaria. De ellos, el 72% presentan
obesidad, mientras que solamente la presentan el 22% de los jóvenes no sedentarios. Se elige al
azar un joven andaluz.
a) (1 punto) Calcule la probabilidad de que sea sedentario y no presente obesidad.
b) (0775 puntos) Calcule la probabilidad de que presente obesidad.
c) (0?75 puntos) Calcule la probabilidad de que sea sedentario, sabiendo que presenta obesidad.
SOCIALES II. 2020 RESERVA 4. EJERCICIO C6"
Mates CCSS,2020,Probabilidad,Septiembre,Ejercicio C5,"Una urna contiene 6 bolas rojas y 4 azules. Se extrae una bola al azar y se reemplaza por seis
bolas del otro color. A continuación, se vuelve a extraer una segunda bola de la urna.
a) (15 puntos) Calcule la probabilidad de que la segunda bola extraída sea roja.
b) (1 punto) Si sabemos que la segunda bola extraída es azul, ¿cuál es la probabilidad de que
también lo haya sido la primera?.
SOCIALES II. 2020 SEPTIEMBRE EJERCICIO C5"
Mates CCSS,2020,Probabilidad,Septiembre,Ejercicio C6,"Una empresa fabrica dos tipos de bombillas: una LED y otra halógena. Se sabe que un 5% de
las LED y un 2% de las halógenas salen defectuosas. Se elige al azar una bombilla de una caja
que contiene 40 bombillas LED y 10 halógenas.
a) (15 puntos) Calcule la probabilidad de que la bombilla elegida no sea defectuosa.
b) (1 punto) Calcule la probabilidad de que la bombilla elegida sea LED, sabiendo que es
defectuosa.
SOCIALES II. 2020 SEPTIEMBRE EJERCICIO C6"
Mates CCSS,2021,Probabilidad,Junio,Ejercicio Cs,"Se desea probar la eficacia de dos tipos de vacunas, A y B, contra un virus determinado. Para
ello, se seleccionan 5000 voluntarios sin anticuerpos para este virus, a los que se les administra
una de las vacunas o un placebo, resultando que 3000 reciben la vacuna A, 1500la vacuna B y el
resto el placebo. Se comprueba que el 90% de los vacunados con la A y el 95% de los
vacunados con la B, generan anticuerpos, no generando anticuerpos los que han recibido el
placebo. Se selecciona uno de esos voluntarios al azar.
a) ¿Cuál es la probabilidad de que haya generado anticuerpos?.
b) Si dicho voluntario no ha generado anticuerpos, ¿qué probabilidad hay de que se le haya
administrado placebo?.
SOCIALES II. 2021 JUNIO. EJERCICIO CS"
Mates CCSS,2021,Probabilidad,Junio,Ejercicio C6,"De las compras realizadas en el último periodo de rebajas del pasado año, el 55% se dedicaron
a productos electrónicos, el 72% se hicieron a través de internet y, de las compras que se
hicieron por internet, el 64% fueron de productos electrónicos. Se elige una compra al azar.
a) Calcule la probabilidad de que haya sido de productos electrónicos y se haya realizado por
internet.
b) Calcule la probabilidad de que la compra se haya realizado por internet o que se hayan
comprado productos electrónicos.
c) Calcule la probabilidad de que sabiendo que no se compraron productos electrónicos, la
compra no se hiciera a través de internet.
SOCIALES II. 2021 JUNIO. EJERCICIO C6"
Mates CCSS,2021,Probabilidad,Reserva 1,Ejercicio C5,"Una empresa dedicada a la fabricación de coches lanza al mercado un nuevo modelo que
fabrica en tres plantas diferentes, A, B y C La planta A produce el 45% de los vehículos, la
planta B el 21% y el resto los produce la planta C. Se ha detectado un defecto en la colocación
del airbag, que afecta al 1% de los coches procedentes de la planta A, al 3% de los procedentes
de la planta B y al 2% de los de la planta C. Se selecciona un coche al azar de este nuevo
modelo.
a) ¿Cuál es la probabilidad de que no sea defectuoso y proceda de la planta C?.
b) Si el coche elegido no es defectuoso, ¿cuál es la probabilidad de que proceda de la planta A?.
SOCIALES II. 2021 RESERVA 1. EJERCICIO C5"
Mates CCSS,2021,Probabilidad,Reserva 1,Ejercicio C6,"La probabilidad de que una persona sana se contagie de otra enferma por un virus es del 80% si
coinciden en una reunión.
a) Si una persona enferma se reúne con dos personas sanas, teniendo en cuenta que contagiar a
distintas personas son sucesos independientes entre sí, ¿cuál es la probabilidad de que se contagien
las dos personas a la vez? ¿Cuál es la probabilidad de que se contagie alguna de ellas?.
b) Una prueba para detectar la enfermedad da el resultado correcto en el 90% de los casos
cuando se le aplica a personas contagiadas y da falsos positivos en el 5% de los casos cuando se
aplica a personas sanas. Si una persona sana se reúne con una enferma y resulta positivo en una
prueba posterior, ¿qué probabilidad hay de que se haya contagiado en la reunión?.
SOCIALES II. 2021 RESERVA 1. EJERCICIO C6"
Mates CCSS,2021,Probabilidad,Reserva 2,Ejercicio C5,"Un equipo andaluz de baloncesto jugó en la temporada un 40% de los partidos en casa y el
resto fuera. De los partidos que jugó en casa, obtuvo un 60% de victorias y el resto fueron
derrotas, mientras que de los que jugó fuera, obtuvo un 30% de victorias y el resto derrotas. Se
elige un partido de este equipo al azar.
a) Calcule la probabilidad de que el partido acabase en victoria.
b) Calcule la probabilidad de que el partido haya sido jugado en casa, sabiendo que el
resultado final fue una derrota.
c) Si además se sabe que el 10% de las victorias obtenidas en casa y el 20% de las obtenidas
fuera se produjeron tras una prórroga, calcule la probabilidad de que el partido acabase en
victoria y que además esa victoria haya sido tras una prórroga
SOCIALES II. 2021 RESERVA 2. EJERCICIO C5"
Mates CCSS,2021,Probabilidad,Reserva 2,Ejercicio C6,"Sean A y B dos sucesos asociados a un mismo espacio muestral con P(A“)=0'4 y
P(ANB')=0'12.
a) Calcule P(A) y P(ANB).
b) Determine P(B) para que A y B sean independientes.
c) Si P(B5)=0'2, calcule P(AUB), PA UB*) y P(A/B*)
SOCIALES II. 2021 RESERVA 2. EJERCICIO C6"
Mates CCSS,2021,Probabilidad,Reserva 3,Ejercicio Cs,"Sean A y B dos sucesos de un mismo experimento aleatorio de los que se sabe que:
P(A-B)=0'3 , P(A)=0'35 y P(B)=0'S55.
a) Calcule la probabilidad de que suceda al menos uno de ellos.
b) Calcule la probabilidad de que ocurra B, sabiendo que no ha ocurrido 4A.
c) Calcule la probabilidad de que no ocurra ninguno de los dos sucesos.
d) Razone si los sucesos A y B son independientes.
SOCIALES II. 2021 RESERVA 3. EJERCICIO CS"
Mates CCSS,2021,Probabilidad,Reserva 3,Ejercicio C6,"En una determinada muestra de suelo se han aislado dos tipos de bacterias, A y B, de las cuales
el 70% son de A y el 30% de B. La probabilidad de que una bacteria de tipo A reaccione a la
prueba del nitrato es 0?15 y para la bacteria B es 0”8. De las bacterias aisladas se selecciona una
al azar.
a) Calcule la probabilidad de que reaccione a la prueba del nitrato.
b) Si la bacteria ha reaccionado a la prueba del nitrato, calcule la probabilidad de que sea del
tipo B.
c) Calcule la probabilidad de que la bacteria sea del tipo A y no reaccione a la prueba del
nitrato.
SOCIALES II. 2021 RESERVA 3. EJERCICIO C6"
Mates CCSS,2021,Probabilidad,Reserva 4,Ejercicio C5,"Una determinada ciudad tiene en la plantilla del ayuntamiento 1000 agentes de la policía local,
600 bomberos y 400 funcionarios de protección civil. En esta plantilla, el 42% de policías, el
20% de bomberos y el 50% de funcionarios de protección civil son mujeres. Se elige una
persona al azar de la plantilla.
a) ¿Cuál es la probabilidad de que sea mujer?.
b) Si las persona elegida es hombre, ¿cuál es la probabilidad de que sea bombero?.
SOCIALES II. 2021 RESERVA 4. EJERCICIO C5"
Mates CCSS,2021,Probabilidad,Reserva 4,Ejercicio C6,"Una urna A contiene 4 bolas rojas y 5 verdes y otra urna B contiene 6 bolas rojas y 3 verdes.
Lanzamos dos dados y si la suma es mayor o igual a 9, extraemos una bola de la urna A y en
caso contrario, la extraemos de la urna B.
a) Calcule la probabilidad de que la bola extraída sea verde y de la urna B.
b) Halle la probabilidad de que la bola extraída sea roja.
SOCIALES II. 2021 RESERVA 4. EJERCICIO C6"
Mates CCSS,2021,Probabilidad,Julio,Ejercicio C5,"En una población, se sabe que el 15% de las personas padece una determinada enfermedad. Si
la persona está enferma, un test da positivo en el 92% de los casos, mientras que si la persona
está sana, el test da positivo en el 4% de los casos (falso positivo). Se elige una persona al azar
de esa población.
a) Calcule la probabilidad de que, habiendo dado positivo el test, la persona está enferma.
b) Calcule la probabilidad de que la persona esté enferma y el test salga negativo.
c) Calcule la probabilidad de que saliendo el test negativo, la persona esté enferma
SOCIALES II. 2021. JULIO. EJERCICIO C5"
Mates CCSS,2021,Probabilidad,Julio,Ejercicio C6,"En una comunidad de vecinos, el 90% de sus miembros tiene vehículo propio, el 40% hace uso
del transporte público y u 3% ni tiene vehículo propio ni usa el transporte público. Se elige al
azar un miembro de esa comunidad.
a) Calcule la probabilidad de que tenga vehículo propio o use el transporte público.
b) Calcule la probabilidad de que use el transporte público y no tenga vehículo propio.
c) Calcule la probabilidad de que use el transporte público, sabiendo que no tiene vehículo
propio.
SOCIALES II. 2021 JULIO. EJERCICIO C6"
Mates CCSS,2022,Probabilidad,Junio,Ejercicio Cs,"En un estudio realizado en una sucursal bancaria se ha determinado que el 70% de los créditos
concedidos son hipotecarios y el 25% de los créditos superan los 200.000 €. El 20% de los
créditos son hipotecarios y de más de 200.000 €. Se elige al azar un cliente al que le han
concedido un crédito. Calcule la probabilidad de que:
a) El crédito no sea hipotecario y no supere los 200.000 €.
b) Si su crédito no es hipotecario, este no supere los 200.000 €.
c) Si su crédito supera los 200.000 €, que este no sea hipotecario.
SOCIALES II. 2022 JUNIO. EJERCICIO CS"
Mates CCSS,2022,Probabilidad,Junio,Ejercicio C6,"En su tiempo libre, el 65% de los estudiantes de un centro educativo juega con videojuegos, el
45% lee libros y el 15% no hace ninguna de las dos cosas. Elegido al azar un estudiante de
dicho centro, calcule la probabilidad de que:
a) Juegue con videojuegos o lea libros.
b) Juegue con videojuegos y no lea libros.
) Lea libros sabiendo que no juega con videojuegos.
SOCIALES II. 2022 JUNIO. EJERCICIO C6"
Mates CCSS,2022,Probabilidad,Reserva 1,Ejercicio Cs,"El 80% de los restaurantes de una localidad admite el pago con tarjeta de crédito, el 50%
admite pagar mediante el móvil y el 10% no admite el pago con ninguno de estos métodos.
Escogido al azar un restaurante de dicha localidad.
a) Calcule la probabilidad de que el restaurante admita
i) alguno de estos dos medios de pago
ii) Pagar con móvil sabiendo que admite pagar con tarjeta de crédito
b) ¿Son independientes los sucesos “Pagar con tarjeta” y “Pagar con móvil”?
SOCIALES II. 2022 RESERVA 1. EJERCICIO CS"
Mates CCSS,2022,Probabilidad,Reserva 1,Ejercicio C6,"En una localidad se han vendido 1335 boletos de lotería en tres establecimientos A, B y C. En el
establecimiento A se han vendido 1054 boletos, 99 en el B y el resto en C. De los boletos
premiados, 5 han sido vendidos en B y 13 en C. Sabemos que 95 de cada 100 boletos vendidos
no han obtenido premio. Elegido un boleto al azar, se pide:
a) ¿Cuál es el establecimiento que tiene una mayor probabilidad de haber vendido un boleto no
premiado?.
b) ¿Cuál es la probabilidad de que un boleto no premiado haya sido vendido en el
establecimiento A?.
SOCIALES II. 2022. RESERVA 1. EJERCICIO C6"
Mates CCSS,2022,Probabilidad,Reserva 2,Ejercicio Cs,"Se ha llevado a cabo una encuesta en un centro educativo para saber qué actividades
extraescolares se realizan por la tarde. El 80% de los encuestados practican deporte o estudian
idiomas, el 35% realizan ambas actividades y el 60% no estudian idiomas.
a) Elegido un estudiante de ese centro al azar, calcule la probabilidad de que:
i) Practique deporte y no estudie idiomas.
i1) Estudie idiomas y no practique deporte.
iii) Haga solamente una de las dos actividades.
iv) No haga ninguna de las dos actividades.
b) ¿Son independientes los sucesos “Practicar deporte” y “Estudiar idiomas”?
SOCIALES II. 2022 RESERVA 2. EJERCICIO CS"
Mates CCSS,2022,Probabilidad,Reserva 2,Ejercicio C6,"Del total de personas vacunadas en un país para prevenir una enfermedad, el 48% recibió la
vacuna A, el 35% la vacuna B y el resto la vacuna C.
La efectividad de la vacuna A se sitúa en el 70%, la de B en el 95% y la de C en el 94%. Elegida
al azar una persona vacunada:
a) ¿Cuál es la probabilidad de que haya sido vacunada con A y no le sea efectiva?.
b) ¿Qué probabilidad hay de que la vacuna le sea efectiva?.
c) Sabiendo que la vacuna no le ha sido efectiva, ¿cuál es la probabilidad de que haya sido
vacunada con C?.
SOCIALES II. 2022. RESERVA 2. EJERCICIO C6"
Mates CCSS,2022,Probabilidad,Reserva 3,Ejercicio Cs,"De los sucesos A y B de un mismo experimento aleatorio se conocen las siguientes
probabilidades: P(A)=0'7 ; P(B)=0'6 ; P(AUB)=0'8.
Calcule la probabilidad de que:
a) Ocurra A y B.
b) No ocurra ni A ni B.
c) Ocurra A pero no B.
d) Ocurra A sabiendo que no ha ocurrido B.
SOCIALES II. 2022 RESERVA 3. EJERCICIO CS"
Mates CCSS,2022,Probabilidad,Reserva 3,Ejercicio C6,"El porcentaje de conductores que consumen alcohol durante la madrugada del sábado es del
5%. La policía realiza controles de alcoholemia mediante un test del que se sabe que da positivo
en un 96% si la persona ha bebido alcohol y en un 10% si la persona no ha bebido alcohol
Elegido al azar un conductor en la madrugada del sábado y realizado el test de alcoholemia,
halle la probabilidad de que:
a) Si el test da positivo, el conductor haya consumido alcohol.
b) El test dé negativo y el conductor no haya consumido alcohol.
€) Si el test ha dado negativo, el conductor no haya consumido alcohol.
SOCIALES II. 2022 RESERVA 3. EJERCICIO C6"
Mates CCSS,2022,Probabilidad,Reserva 4,Ejercicio C5,"Juan realiza el siguiente juego: Lanza dos dados simultáneamente y si la suma es 2 0 mayor que
7, gana y termina el juego. En caso contrario, tiene una segunda y última oportunidad
lanzando de nuevo los dos dados y ganaría si la suma es mayor que 9.
a) ¿Cuál es la probabilidad de que Juan gane lanzando una sola vez los dados?.
b) ¿Cuál es la probabilidad de que Juan gane en la segunda oportunidad?.
c) ¿Cuál es la probabilidad de que Juan gane?.
SOCIALES II. 2022. RESERVA 4. EJERCICIO C5"
Mates CCSS,2022,Probabilidad,Reserva 4,Ejercicio C6,"Una encuesta realizada a los clientes de un banco muestra que el 60% de sus clientes tiene un
ordenador, el 50% tiene una tablet y el 20% posee un ordenador y una tablet. Se elige al azar
un cliente de ese banco.
a) Calcule la probabilidad de que:
i) Tenga un ordenador o una tablet.
ii) No tenga tablet si no tiene ordenador.
ili) Tenga ordenador y no tenga tablet.
b) ¿Son los sucesos “Tener un ordenador” y “Tener una tablet” incompatibles? ¿Son sucesos
independientes?
SOCIALES II. 2022 RESERVA 4. EJERCICIO C6"
