subject,year,topic,exam,exercise,statement
Química,2005,Equilibrio Químico,Reserva 2,"Ejercicio 5, Opción B","A 298* K se establece el equilibrio siguiente: NH HS(s) 72 NH,(g) + H,S(g)
Sabiendo que la capacidad del recipiente es 100 litros y que a esa temperatura K , =0'108,
calcule: a) La presión total ejercida por la mezcla gaseosa, una vez alcanzado el equilibrio.
b) La cantidad de sólido que quedará sin reaccionar si la cantidad inicial de hidrogenosulfuro
de amonio es 102 g. Datos: R = 0%082 atm-L-K--mol*, Masas atómicas: H = 1; S = 32;
N =14.
QUIMICA. 2005. RESERVA 2 EJERCICIO 5 OPCIÓN B"
Química,2005,Equilibrio Químico,Reserva 4,"Ejercicio 6, Opción B","El etano, en presencia de un catalizador, se transforma en eteno e hidrógeno, estableciéndose el
siguiente equilibrio:
C,He(g) 2 C,H,(g) + H,(g)
A 900* K, la constante de equilibrio K , es 5'1-107. A la presión total de 1 atm, calcule: a) El
grado de disociación del etano. b) La presión parcial del hidrógeno.
QUIMICA. 2005. RESERVA 4 EJERCICIO 6 OPCIÓN B"
Química,2005,Equilibrio Químico,Septiembre,"Ejercicio 3, Opción A","Dado el siguiente sistema en equilibrio: SOz(g)+%01(g) = SO,(g) AH=-197'6Kj
a) Explique tres formas de favorecer la formación de SO,(g).
b) Deduzca la relación entre las constantes K, y K, para esta reacción.
QUÍMICA. 2005. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Química,2005,Equilibrio Químico,Septiembre,"Ejercicio 6, Opción B","A 1000 K se establece el siguiente equilibrio: 1,(g) 7 21(g)
Sabiendo que cuando la concentración inicial de I, es 0%02 M, su grado de disociación es 2?14
% , calcule: a) El valor de K, a esa temperatura. b) El grado de disociación del I, , cuando su
concentración inicial es 5-10-* M.
QUIÍMICA. 2005. SEPTIEMBRE. EJERCICIO 6. OPCIÓN B"
Química,2006,Equilibrio Químico,Junio,"Ejercicio 6, Opción A","A 670* K, un recipiente de un litro contiene una mezcla gaseosa en equilibrio de 0003 moles de
hidrógeno, 07003 moles de yodo y 0%024 moles de yoduro de hidrógeno, según:
H,(8) +1,(8) 7 2HI(g)
En estas condiciones, calcule:
a) El valor de K, y K,.
b) La presión total en el recipiente y las presiones parciales de los gases de la mezcla.
Dato: R =0'082 atm-L-K--mol”
QUÍMICA. 2006. JUNIO. EJERCICIO 6. OPCIÓN A"
Química,2006,Equilibrio Químico,Reserva 2,"Ejercicio 3, Opción A","Considere el siguiente sistema en equilibrio: SO ,(g) 72 SO,(g) + %O ,(8) AH>0
Justifique la veracidad o falsedad de las siguientes afirmaciones:
a) Al aumentar la concentración de oxígeno el equilibrio no se desplaza, porque no puede
variar la constante de equilibrio.
b) Un aumento de la presión total provoca el desplazamiento del equilibrio hacia la izquierda.
c) Al aumentar la temperatura el equilibrio no se modifica.
QUÍMICA. 2006. RESERVA 2. EJERCICIO 3. OPCIÓN A"
Química,2006,Equilibrio Químico,Reserva 2,"Ejercicio 5, Opción B","Un recipiente de un litro de capacidad, a 35 “C, contiene una mezcla gaseosa en equilibrio de
17251 g de NO, y 5”382 g de NO ; , según: 2 NO, = N,0O,
Calcule:
a) Los valores de las constantes K, y K , a esa temperatura.
b) Las presiones parciales de cada gas y la presión total en el equilibrio.
Datos: R = 07082 atm-L-K-'-mol !. Masas atómicas: N = 14; O = 16.
QUIMICA. 2006. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2006,Equilibrio Químico,Reserva 3,"Ejercicio 3, Opción A","Considérese el siguiente sistema en equilibrio: MX -(g) 2 MX,(g) + X,(g)
A 200 *C la constante de equilibrio K, vale 0%022. En un momento dado las concentraciones de
las sustancias presentes son: [MX5] =0'04M, [MX3] =0'40 M y [Xz:| =0'20M.
a) Razone si, en esas condiciones, el sistema está en equilibrio. En el caso en que no estuviera en
equilibrio ¿cómo evolucionaría para alcanzarlo?
b) Discuta cómo afectaría un cambio de presión al sistema en equilibrio.
QUÍMICA. 2006. RESERVA 3. EJERCICIO 3. OPCIÓN A"
Química,2006,Equilibrio Químico,Reserva 3,"Ejercicio 5, Opción B","Al calentar pentacloruro de fósforo a 250 “*C, en un reactor de 1 litro de capacidad, se
descompone según:
PCl ;(g) 2 PCl ;(g) + Cl,(g)
Si una vez alcanzado el equilibrio, el grado de disociación es 08 y la presión total de una
atmósfera, calcule:
a) El número de moles de PCI ; iniciales.
b) La constante K , a esa temperatura.
Dato: R = 07082 atm - L-K--mol .
QUIMICA. 2006. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2006,Equilibrio Químico,Reserva 4,"Ejercicio 3, Opción A","Para el sistema: SnO ,(s) + 2H,(g) 72 2H,0(g) + Sn(s) ,el valor de la constante K , es 15
a 900* K y 10 a 1100* K. Razone si para conseguir una mayor producción de estaño deberá:
a) Aumentar la temperatura.
b) Aumentar la presión.
c) Añadir un catalizador.
QUIMICA. 2006. RESERVA 4. EJERCICIO 3. OPCIÓN A"
Química,2006,Equilibrio Químico,Reserva 4,"Ejercicio 6, Opción B","Se establece el siguiente equilibrio: C(s) + CO,(g) 72 2C0(g)
A 600 “C y 2 atmósferas, la fase gaseosa contiene 5 moles de dióxido de carbono por cada 100
moles de monóxido de carbono, calcule:
a) Las fracciones molares y las presiones parciales de los gases en el equilibrio.
b) Los valores de K, y K, a esa temperatura.
Dato: R = 07082 atm-L-K--mol*.
QUIMICA. 2006. RESERVA 4. EJERCICIO 6. OPCIÓN B"
Química,2006,Equilibrio Químico,Septiembre,"Ejercicio 3, Opción B","La reacción: A+2B > 2C+Des de primer orden con respecto a cada uno de los reactivos.
a) Escriba la ecuación de velocidad.
b) Indique el orden total de la reacción.
€) Indique las unidades de la constante de velocidad. .
QUIMICA. 2006. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Química,2006,Equilibrio Químico,Septiembre,"Ejercicio 6, Opción B","En un recipiente de 10 litros de capacidad se introducen 2 moles del compuesto A y 1 mol del
compuesto B. Se calienta a 300 *C y se establece el siguiente equilibrio:
A(g)+3B(g) = 2C(g)
Cuando se alcanza el equilibrio, el número de moles de B es igual al de C. Calcule:
a) El número de moles de cada componente en la mezcla.
b) El valor de las constantes K_ y K , a esa temperatura.
Dato: R =0'082 atm-L-K--mol”
QUÍMICA. 2006. SEPTIEMBRE. EJERCICIO 6. OPCIÓN B"
Química,2007,Equilibrio Químico,Junio,"Ejercicio 3, Opción B","Indique, razonadamente, si las siguientes afirmaciones son verdaderas o falsas:
a) Para una reacción exotérmica, la energía de activación de la reacción directa es menor que la
energía de activación de la reacción inversa.
b) La velocidad de la reacción no depende de la temperatura.
e) La acción de un catalizador no influye en la velocidad de reacción.
QUÍMICA. 2007. JUNIO EJERCICIO 3. OPCIÓN B"
Química,2007,Equilibrio Químico,Junio,"Ejercicio 6, Opción B","En un recipiente de un litro de capacidad, en el que previamente se ha hecho el vacío, se
introducen 6 g de PCI;. Se calienta a 250* y se establece el siguiente equilibrio:
PCI;(8) 2 PCI;(g) + Cl,(g)
Si la presión total en el equilibrio es 2 atmósferas, calcule:
a) El grado de disociación del PCI;.
b) El valor de la constante K , a esa temperatura.
Datos: R = 0082 atm - L-K-'-mol'. Masas atómicas: P =31; Cl = 355
QUIMICA. 2007. JUNIO EJERCICIO 6. OPCIÓN B"
Química,2007,Equilibrio Químico,Reserva 1,"Ejercicio 3, Opcion A","Dado el equilibrio: N,(g) + 3H,(g) 2 2NH,(g) AH'=-92'22kJ
Justifique la influencia sobre el mismo de:
a) Un aumento de la presión total.
b) Una disminución de la concentración de N,.
c) Una disminución de la temperatura.
QUIMICA. 2007. RESERVA 1. EJERCICIO 3. OPCION A"
Química,2007,Equilibrio Químico,Reserva 1,"Ejercicio 5, Opción B","El cloruro de nitrosilo se forma según la reacción: 2NO(g) + Cl,(g) 72 2NOCI(g).
El valor de K, es 4'6-10* a 298 *K. Cuando se alcanza el equilibrio a esa temperatura, en un
matraz de 175 litros hay 47125 moles de NOCI y 071125 moles de CI, . Calcule:
a) La presión parcial de NO en el equilibrio.
b) La presión total del sistema en el equilibrio.
Datos: R =0'082 atm-L-K-.mol”'.
QUÍMICA. 2007. RESERVA 1. EJERCICIO 5. OPCIÓN B"
Química,2007,Equilibrio Químico,Reserva 2,"Ejercicio 6, Opción A","El hidrogenosulfuro de amonio, NH ,SH se descompone a temperatura ambiente según:
NH,SH(s) 2 NH;(2g) + H.S(g)
El valor de K , es 0?108, a 25 *C. En un recipiente, en el que se ha hecho el vacío, se introduce
una muestra de NH ,SH a esa temperatura, calcule:
a) La presión total en el equilibrio.
b) El valor de K a esa temperatura.
Datos: R =0'082 atm-L-K-'-mol'.
QUÍMICA. 2007. RESERVA 2. EJERCICIO 6. OPCIÓN A"
Química,2007,Equilibrio Químico,Reserva 4,"Ejercicio 3, Opción A","En un recipiente cerrado se establece el equilibrio:
2C(s) + 0,(g) > 2C0(g) AH""=-221kJ
Razone cómo varía la concentración de oxígeno:
a) Al añadir C(s).
b) Al aumentar el volumen del recipiente.
) Al elevar la temperatura.
QUÍMICA. 2007. RESERVA 4. EJERCICIO 3. OPCIÓN A"
Química,2007,Equilibrio Químico,Reserva 4,"Ejercicio 6, Opción B","siguiente equilibrio: 2NaHCO ,(s) 72 Na,CO,(s) + H,O(g) + CO,(g)
Si la presión en el equilibrio es 1720 mm de Hg, calcule:
a) Las presiones parciales de CO, y H,O enl equilibrio.
b) Los valores de las constantes K y K , a esa temperatura.
Datos: R =0'082 atm-L-K--mol”.
QUÍMICA. 2007. RESERVA 4. EJERCICIO 6. OPCIÓN B"
Química,2007,Equilibrio Químico,Septiembre,"Ejercicio 3, Opcion A","Considérese el siguiente sistema en equilibrio: CO,(g) + C(s) 72 2C0(g)
a) Escriba las expresiones de las constantes K, y K,.
b) Establezca la relación entre ambas constantes de equilibrio.
QUIÍMICA. 2007. SEPTIEMBRE. EJERCICIO 3. OPCION A"
Química,2007,Equilibrio Químico,Septiembre,"Ejercicio 5, Opción B","En un matraz, en el que se ha practicado previamente el vacío, se introduce cierta cantidad de
NaHCO ; y se calienta a 100 * C. Sabiendo que la presión en el equilibrio es 07962 atm, calcule:
a) La constante K , para la descomposición del NaHCO;, a esa temperatura, según:
2NaHCO,(s) 72 Na,CO,(s) + H,O(g) + CO,(g)
b) La cantidad de NaHCO, descompuesto si el matraz tiene una capacidad de 2 litros.
Datos: R =0'082 atm-L-K--mol”. Masas atómicas: H=1 ; C=12 ; O=16 ; Na=23
QUÍMICA. 2007. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
Química,2008,Equilibrio Químico,Reserva 1,"Ejercicio 6, Opción A","Para el proceso Haber:
N,(g) + 3H,(8) > 2NH,(2)
el valor de K, es 1'45-10*, a 500%C. En una mezcla en equilibrio de los tres gases, a esa
temperatura, la presión parcial de H, es 07928 atmósferas y la de N, es 07432 atmósferas.
Calcule:
a) La presión total en el equilibrio.
b) El valor de la constante K ..
Datos: R =0'082 atm-L-K-'.mol'.
QUÍMICA. 2008. RESERVA 1 EJERCICIO 6 OPCIÓN A"
Química,2008,Equilibrio Químico,Reserva 2,"Ejercicio 3, Opción A","Al calentar cloruro de amonio en un recipiente cerrado se establece el siguiente equilibrio:
NH ¿Cl(s) 72 HCIg) + NH,(g)
Justifique cómo afectará a la posición del equilibrio:
a) Una disminución de la presión total.
b) La extracción de amoniaco del recipiente.
c) La adición de NH ¿Cl sólido.
QUÍMICA. 2008. RESERVA 2 EJERCICIO 3. OPCIÓN A"
Química,2008,Equilibrio Químico,Reserva 2,"Ejercicio 6, Opción B","El óxido de mercurio (II) contenido en un recipiente cerrado se descompone a 380*C según:
2Hg0(s) 2 2He(s) + 0,(8)
Sabiendo que a esa temperatura el valor de K , es 0?186, calcule:
a) Las presiones parciales de O, y de Hg en el equilibrio.
b) La presión total en el equilibrio y el valor de K, a esa temperatura.
Dato: R =0'082 atm-L-K-'.mol-'.
QUÍMICA. 2008. RESERVA 2 EJERCICIO 6. OPCIÓN B"
Química,2008,Equilibrio Químico,Reserva 3,"Ejercicio 3, Opción A","Escriba las expresiones de las constantes K, y K y establezca la relación entre ambas para
los siguientes equilibrios:
a) CO(g) + Cl,(g) 72 COCI,(g)
b) 2Hg0(s) 7> 2Hg(1) + O,(g)
QUÍMICA. 2008. RESERVA 3 EJERCICIO 3. OPCIÓN A"
Química,2008,Equilibrio Químico,Reserva 3,"Ejercicio 5, Opción B","En un matraz de 7'5 litros, en el que se ha practicado previamente el vacío, se introducen 0750
moles de H, y 0”50 moles de I, y se calienta a 448%C, estableciéndose el siguiente equilibrio:
H,(g) + 1,(5) 72 2HI(g)
Sabiendo que el valor de K, es 50, calcule:
a) La constante K , a esa temperatura.
b) La presión total y el número de moles de cada sustancia presente en el equilibrio.
QUIMICA. 2008. RESERVA 3 EJERCICIO 5. OPCIÓN B"
Química,2008,Equilibrio Químico,Reserva 4,"Ejercicio 3, Opcion A","Dado el equilibrio: 4HCI(g) + O,(g) 72 2H,0(g) + 2C1,(g) AH'=-115kJ
Razone el efecto que tendrá sobre éste cada uno de los siguientes cambios:
a) Aumentar la temperatura.
b) Aumentar la presión total.
c) Añadir un catalizador. .
QUIMICA. 2008. RESERVA 4. EJERCICIO 3. OPCION A"
Química,2008,Equilibrio Químico,Reserva 4,"Ejercicio 5, Opción B","Dado el equilibrio: 2 HI(g) => H,(g) + 1,(g)
Si la concentración inicial de HI es 0%1 M y cuando se alcanza el equilibrio, a 520%C, la
concentración de H, es 0%01 M, calcule:
a) La concentración de I, y de HI en el equilibrio.
b) El valor de las constantes K, y K , a esa temperatura.
QUÍMICA. 2008. RESERVA 4. EJERCICIO 5. OPCIÓN B"
Química,2008,Equilibrio Químico,Septiembre,"Ejercicio 3, Opción B","A una hipotética reacción química, A + B_ — C, le corresponde la siguiente ecuación de
velocidad: v =k- [A] . [B] . Indique:
a) El orden de la reacción respecto de A.
b) El orden total de la reacción.
c) Las unidades de la constante de velocidad.
QUIMICA. 2008. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Química,2008,Equilibrio Químico,Septiembre,"Ejercicio 6, Opción B","En un recipiente de 200 mL de capacidad, en el que previamente se ha hecho el vacío, se
introducen 0740 g deN ,O . Se cierra el recipiente, se calienta a 45*C y se establece el siguiente
equilibrio:
N;0,(8) 2 2N0,(g)
Sabiendo que a esa temperatura el N,O , se ha disociado un 416%, calcule:
a) El valor de la constante K,.
b) El valor de la constante K *
Dato: R =0'082 atm-L-K-'-mol-'. Masas atómicas: N =14; 0=16
QUÍMICA. 2008. SEPTIEMBRE. EJERCICIO 6. OPCIÓN B"
Química,2009,Equilibrio Químico,Junio,"Ejercicio 3, Opción B","Para el proceso: 2NO(g) + 2H,(g) — N,(g) +2H,0(g)
La ecuación de velocidad es v =k [ NO ]2 [ H, :|
a) Indique el orden de la reacción con respecto a cada uno de los reactivos.
b) ¿Cuál es el orden total de la reacción?.
c) Deduzca las unidades de la constante de velocidad.
QUÍMICA. 2009. JUNIO. EJERCICIO 3. OPCIÓN B"
Química,2009,Equilibrio Químico,Junio,"Ejercicio 6, Opción B","A 30 C y 1 atmel N,O, se encuentra disociado en un 20% según el siguiente equilibrio:
N;0,(8) = 2N0,(g)
Calcule:
a) El valor de las constantes K , y K, a esa temperatura.
b) El porcentaje de disociación a 30* C y 0?1 atm de presión total.
Dato: R =0'082 atm-L-K-'-.mol '
QUÍMICA. 2009. JUNIO. EJERCICIO 6. OPCIÓN B"
Química,2009,Equilibrio Químico,Reserva 1,"Ejercicio 3, Opcion A","Considere el siguiente sistema general en equilibrio:
aA(g) + bB(g) z cC(g) + dD(g) AH<0
a) Indique razonadamente en qué caso serán iguales los valores de las constantes K . y K,.
b) Justifique cómo afectará al sistema la continua eliminación del producto C formado.
c) Razone cómo afectará al sistema una disminución de la temperatura manteniendo el
volqmen constante. .
QUIÍMICA. 2009. RESERVA 1. EJERCICIO 3. OPCION A"
Química,2009,Equilibrio Químico,Reserva 1,"Ejercicio 6, Opción B","En un matraz de 2 L, en el que se ha practicado previamente el vacío, se introducen 0%40 moles
de COCI, y se calienta a 900%C, estableciéndose el siguiente equilibrio:
Coáa,(g) > CO(g) + C ,(g)
Sabiendo que a esa temperatura el valor de K - es 0%083, calcule:
a) Las concentraciones de cada una de las especies en el equilibrio.
b) El grado de disociación del fosgeno en esas condiciones.
QUIMICA. 2009. RESERVA 1. EJERCICIO 6. OPCIÓN B"
Química,2009,Equilibrio Químico,Reserva 2,"Ejercicio 3, Opción A","Escriba la expresión de la constante K , para cada uno de los siguientes equilibrios:
a) 2H20(g) + 2502(g) = 2st(g) + 3Oz(g)
b) 2HBr(g) = H,(g) + Br,(1)
ce) CaCO;(s) 72 CaO(s) + CO,(g)
QUÍMICA. 2009. RESERVA 2. EJERCICIO 3. OPCIÓN A"
Química,2009,Equilibrio Químico,Reserva 2,"Ejercicio 5, Opción B","El proceso Deacon tiene lugar según: 4HCI(g) + O,(g) 72 2Cl ,(g) + 2H,0(g)
A 390%C se mezclan 0'080 moles de HCI y 0'100 moles de O, y cuando se establece el equilibrio
hay 0'034 moles de Cl, y la presión total es 1 atm. Calcule:
a) La constante K , a esa temperatura.
b) El volumen del recipiente que contiene la mezcla.
Dato: R =0'082 atm-L-K-!.mol'.
QUÍMICA. 2009. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2009,Equilibrio Químico,Reserva 3,"Ejercicio 6, Opción A","En un recipiente de 2 L de capacidad, en el que previamente se ha hecho el vacío, se introducen
2 moles de CuO. Se cierra el recipiente, se calienta a 1024*C y se establece el siguiente
equilibrio: 4Cu0(s) 2 2Cu,0(s) + O,(g)
Sabiendo que el valor de la constante K ,, es 0'49 a esa temperatura, calcule:
a) La concentración molar de oxígeno en el equilibrio.
b) Los gramos de CuO que hay en el equilibrio.
Datos: R =0'082 atm-L-K-'.mol-'. Masas atómicas: Cu = 63'5; O = 16.
QUÍMICA. 2009. RESERVA 3. EJERCICIO 6. OPCIÓN A"
Química,2009,Equilibrio Químico,Septiembre,"Ejercicio 3, Opción A","Considere el siguiente sistema en equilibrio:
1,(8) + SCO,(g) 2 SCO(g) + 1,0(s) AH=+1175 kJ
Justifique el efecto que tendrá sobre los parámetros que se indican el cambio que se propone:
Cambio Efecto sobre
a) Aumento de la temperatura Kc
b) Adición de I,O ;(s) Cantidad de I,
c) Aumento de la presión Cantidad de CO
QUÍMICA. 2009. SEPTIEMBRE. EJERCICIO 3. OPCIÓN A"
Química,2009,Equilibrio Químico,Septiembre,"Ejercicio 5, Opción B","El CO, reacciona con el H,S aaltas temperaturas según:
CO,(g) + H,S(g) > CO(g) + H;O(g)
Se introducen 44 g de CO, en un recipiente de ?”5 litros, a 337 “C, y una cantidad suficiente
de H,S para que, una vez alcanzado el equilibrio, la presión total sea 10 atm. En la mezcla en
equilibrio hay 0%01 mol de agua. Calcule:
a) El número de moles de cada una de las especies en el equilibrio.
b) El valor de las constantes K ¿ y K , aesa temperatura.
Datos: Masas atómicas: C = 12; O = 16; R =0'082 atm-L-K -'-mol '.
QUÍMICA. 2009. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
Química,2010,Equilibrio Químico,Junio,"Ejercicio 5, Opción B","En un recipiente de 1 litro de capacidad, en el que previamente se ha hecho el vacío, se
introducen 0?1 mol de NO, 0%05 moles de H, y 0?1 mol de agua. Se calienta el matraz y se
establece el equilibrio: 2NO(g) + 2H,(g) = N,(g) + 2H,0(g)
Sabiendo que cuando se establece el equilibrio la concentración de NO es 07062 M, calcule:
a) La concentración de todas las especies en el equilibrio.
b) El valor de la constante K ¿ a esa temperatura.
QUÍMICA. 2010. JUNIO. EJERCICIO 5. OPCIÓN B"
