subject,year,topic,exam,exercise,statement
Química,2001,Ácido Base,Reserva 4,Ejercicio 3 Opción B,"Complete las ecuaciones siguientes e indique los pares ácido-base conjugados, según la teoría
de Brónsted-Lowry:
a) CN +H,O""
b) NH,'+0H 2
e) NO, +H, 02
QUÍMICA. 2001. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Química,2001,Ácido Base,Septiembre,Ejercicio 5 Opción A,"La constante K, del NH,, es igual a 1'8-107* a 25” C. Calcule: a) La concentración de las
especies iónicas en una disolución 0?2 M de amoniaco. b) El pH de la disolución y el grado de
disociación del amoniaco.
QUÍMICA. 2001. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2001,Ácido Base,Septiembre,Ejercicio 4 Opcion B,"Razone la veracidad o falsedad de las siguientes afirmaciones: a) A igual molaridad, cuanto
más débil es un ácido menor es el pH de sus disoluciones. b) A un ácido fuerte le corresponde
una base conjugada débil. c) No existen disoluciones diluidas de un ácido fuerte.
QUÍMICA. 2001. SEPTIEMBRE. EJERCICIO 4. OPCION B"
Química,2002,Ácido Base,Junio,Ejercicio 5 Opción A,"Sabiendo que la constante de ionización del ácido acético (K,) tiene un valor de 1'8-10*,
calcule:
a) El grado de disociación.
b) El pH de una disolución 001 M. de ácido acético (CH,COOH).
QUÍMICA. 2002. JUNIO. EJERCICIO 5. OPCIÓN A"
Química,2002,Ácido Base,Junio,Ejercicio 4 Opción B,"Razone, mediante un ejemplo, si al disolver una sal en agua:
a) Se puede obtener una disolución de pH básico.
b) Se puede obtener una disolución de pH ácido.
c) Se puede obtener una disolución de pH neutro.
QUÍMICA. 2002. JUNIO. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"En una disolución acuosa de HNO, 02 M, calcule:
a) El grado de disociación del ácido.
b) El pH de la disolución.
Dato: K, =4'5-10""*,
QUÍMICA. 2002. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2002,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"a) Qué volumen de una disolución 01 M de ácido clorhídrico se necesitará para neutralizar 50
mL de una disolución 005 M de hidróxido de sodio.
b) Escriba la reacción de neutralización.
c) Describa el procedimiento e indique el material necesario para llevar a cabo la valoración
anterior.
QUÍMICA. 2002. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Reserva 2,Ejercicio 4 Opción B,"En 500 mL de una disolución acuosa 01 M de NaOH.
a) Cuál es la concentración de OH 7.
b) Cuál es la concentración de H,O”.
c) Cuál es su pH.
QUÍMICA. 2002. RESERVA 2. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Reserva 3,Ejercicio 3 Opción A,"Dadas las siguientes especies químicas: H,O*, OH”, HCl, HCO,, NH, y HNO,, justifique,
según la teoría de Brónsted-Lowry:
a) Cuáles pueden actuar sólo como ácidos.
b) Cuáles pueden actuar sólo como bases.
c) Cuáles pueden actuar como ácidos y como bases.
QUÍMICA. 2002. RESERVA 3. EJERCICIO 3. OPCIÓN A"
Química,2002,Ácido Base,Reserva 3,Ejercicio 5 Opción B,"Calcule:
a) El pH de una disolución 002 M de ácido nítrico y el de una disolución 0”05 M de NaOH.
b) El pH de la disolución que resulta al mezclar 75 mL de la disolución del ácido con 25 mL de
la disolución de la base. Suponga los volúmenes aditivos.
QUÍMICA. 2002. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2002,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"En dos disoluciones de la misma concentración de dos ácidos débiles monopróticos HA y HB, se
comprueba que [A”] es mayor que la de[B”]. Justifique la veracidad o falsedad de las
afirmaciones siguientes:
a) El ácido HA es más fuerte que HB.
b) El valor de la constante de disociación del ácido HA es menor que el valor de la constante de
disociación de HB.
c) El pH de la disolución del ácido HA es mayor que el pH de la disolución del ácido HB.
QUÍMICA. 2002. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Septiembre,Ejercicio 4 Opción A,"a) El pH de una disolución de un ácido monoprótico (HA) de concentración 5-10""? M es 273.
¿Se trata de un ácido fuerte o débil? Razone la respuesta.
b) Explique si el pH de una disolución acuosa de NH,Cl es mayor, menor o igual a siete.
QUÍMICA. 2002. SEPTIEMBRE. EJERCICIO 4. OPCIÓN A"
Química,2003,Ácido Base,Junio,Ejercicio 4 Opción B,"a) ¿Qué significado tienen los términos fuerte y débil referidos a un ácido o a una base?
b) Si se añade agua a una disolución de pH = 4 ¿qué le ocurre a la concentración de H,O* ?
QUÍMICA. 2003. JUNIO. EJERCICIO 4. OPCIÓN B"
Química,2003,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"Se preparan 100 mL de disolución acuosa de HNO, que contienen 047 g de este ácido.
Calcule:
a) El grado de disociación del ácido nitroso.
b) El pH de la disolución.
Datos: K,(HNO,)=5'0-10""* . Masas atómicas: N= 14; O=16; H=1.
QUÍMICA. 2003. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2003,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"Considere cuatro disoluciones A, B, C y D caracterizadas por:
A:pH=4;B: [OH 7]=10""**; C: [H,0O *]=10""7”; D: pH =9.
a) Ordénelas de menor a mayor acidez.
b) Indique cuáles son ácidas, básicas o neutras.
QUÍMICA. 2003. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2003,Ácido Base,Reserva 2,Ejercicio 4 Opción A,"Dadas las especies en disolución acuosa: NH; ; CH,COOH, HCO; y OH”
a) Justifique el comportamiento como ácido y/o base de cada una de ellas, según la teoría de
Brónsted-Lowry.
b) Indique cuál es el par conjugado en cada caso.
QUÍMICA. 2003. RESERVA 2. EJERCICIO 4. OPCIÓN A"
Química,2003,Ácido Base,Reserva 3,Ejercicio 3 Opción A,"Justifique si las siguientes afirmaciones son correctas:
a) Elión HSO; puede actuar como ácido según la teoría de Arrhenius.
b) El ión COZ es una base según la teoría de Brónsted y Lowry.
QUÍMICA. 2003. RESERVA 3. EJERCICIO 3. OPCIÓN A"
Química,2003,Ácido Base,Reserva 3,Ejercicio 5 Opción B,"Se dispone de 80 mL de una disolución acuosa de NaOH 078 M. Calcule:
a) El volumen de agua que hay que añadir para que la concentración de la nueva disolución sea
05 M. Suponga que los volúmenes son aditivos.
b) El pH de la disolución 05 M.
QUÍMICA. 2003. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2003,Ácido Base,Reserva 4,Ejercicio 6 Opción A,"En una disolución acuosa 001 M de ácido cloroacético (CICH,COOH), éste se encuentra
disociado en un 31 %. Calcule:
a) La constante de disociación del ácido.
b) El pH de esa disolución.
QUÍMICA. 2003. RESERVA 4. EJERCICIO 6. OPCIÓN A"
Química,2003,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"De acuerdo con la teoría de Brónsted-Lowry, indique cuáles de las siguientes especies:
HSO;, HNO, ,S” , NH, , H,O y H,O*.
a) Actúan sólo como ácido.
b) Actúan sólo como base.
c) Actúan como ácido y base.
QUÍMICA. 2003. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2003,Ácido Base,Septiembre,Ejercicio 5 Opción A,"En 50 mL de una disolución acuosa de HCI 005 M se disuelven 15 g de NaCl. Suponiendo que
no se altera el volumen de la disolución, calcule:
a) La concentración de cada uno de los iones.
b) El pH de la disolución.
Masas atómicas: Na = 23; Cl = 35""5,
QUÍMICA. 2003. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2003,Ácido Base,Septiembre,Ejercicio 4 Opción B,"De los ácidos débiles HNO, y HCN, el primero es más fuerte que el segundo.
a) Escriba sus reacciones de disociación en agua, especificando cuáles son sus bases conjugadas.
b) Indique, razonadamente, cuál de las dos bases conjugadas es la más fuerte.
QUÍMICA. 2003. SEPTIEMBRE. EJERCICIO 4. OPCIÓN B"
Química,2000,Ácido Base,Junio,Ejercicio 4 Opción A,"Complete los siguientes equilibrios ácido-base identificando, de forma razonada, los pares
ácido- base conjugados:
+H,0 =C0,” +H,O*
b) NH, +0H =H,
e) F+H,0O =0H +
QUÍMICA. 2000. JUNIO EJERCICIO 4. OPCIÓN A"
Química,2000,Ácido Base,Junio,Ejercicio 6 Opción B,"a) Calcule los gramos del ácido acético CH,COOH que se deben disolver en agua para obtener
500 mL de una disolución que tenga un pH = 272.
b) Describa el material y el procedimiento a seguir para preparar la disolución anterior.
Datos: K, =1'8-10*; Masas atómicas: H = 1; C=12;0=16
QUÍMICA. 2000. JUNIO. EJERCICIO 6. OPCIÓN B"
Química,2000,Ácido Base,Reserva 1,Ejercicio 3 Opción A,"La fenolftaleína es un indicador ácido-base que cambia de incoloro a rosa en el intervalo de pH
8 (incoloro) a pH 95 (rosa).
a) ¿Qué color presentará este indicador en una disolución acuosa de cloruro amónico, NH,CI?.
b) ¿Qué color presentará este indicador en una disolución de NaOH 10” M?. Razone las
respuestas. )
QUÍMICA. 2000. RESERVA 1. EJERCICIO 3. OPCIÓN A"
Química,2000,Ácido Base,Reserva 1,Ejercicio 6 Opción B,"A 15 g de ácido acético (CH,COOH) se añade la cantidad suficiente de agua para obtener 500
mL de disolución. Calcule:
a) El pH de la disolución que resulta.
b) El grado de disociación del ácido acético.
Datos: K, = 1'S-107?: Masas atómicas: H=1;C=12;0=16
QUÍMICA. 2000. RESERVA 1. EJERCICIO 6. OPCIÓN B"
Química,2000,Ácido Base,Reserva 2,Ejercicio 3 Opción A,"a) Escriba el equilibrio de hidrólisis del ión amonio (NH,*), identificando en el mismo las
especies que actúan como ácido o como base de Brónsted.
b) Razone cómo variará la concentración de ión amonio al añadir una disolución de NaOH.
c) Razone cómo variará la concentración de ión amonio al añadir una disolución de HCI.
QUÍMICA. 2000. RESERVA 2. EJERCICIO 3. OPCIÓN A"
Química,2000,Ácido Base,Reserva 3,Ejercicio 5 Opción A,"a) Calcule los gramos de NaOH que se necesitan para preparar 250 mL de una disolución
acuosa de pH = 13.
b) Describa el material necesario y el procedimiento a seguir para preparar la disolución de
NaOH.
Masas atómicas: H = 1; O = 16; Na = 23
QUÍMICA. 2000. RESERVA 3. EJERCICIO 5. OPCIÓN A"
Química,2000,Ácido Base,Reserva 3,Ejercicio 3 Opción B,"En 500 mL de una disolución acuosa 01 M de NaOH
a) ¿Cuál es la concentración de iones OH” ?.
b) ¿Cuál es la concentración de iones H,O* ?.
€) ¿Cuál es el pH?.
QUÍMICA. 2000. RESERVA 3. EJERCICIO 3. OPCIÓN B"
Química,2000,Ácido Base,Reserva 4,Ejercicio 4 Opción A,"Se preparan disoluciones acuosas de las siguientes sales: CaCl, ,NH,Cl y Na,CO,. Indique
razonadamente el carácter ácido, básico o neutro de las mismas.
QUÍMICA. 2000. RESERVA 4. EJERCICIO 4. OPCIÓN A"
Química,2000,Ácido Base,Reserva 4,Ejercicio 5 Opción B,"A 25 “C, la constante del equilibrio:
NH, +H,0 2 NH,* +0H”
es 1'8-107*. Se añaden 7 gramos de amoniaco a la cantidad de agua necesaria para obtener
500 mL de disolución.
a) Calcule el pH de la disolución.
b) Calcule el grado de disociación del amoniaco.
Masas atómicas: H = 1; N= 14
QUÍMICA. 2000. RESERVA 4. EJERCICIO 5. OPCIÓN B"
Química,2000,Ácido Base,Septiembre,Ejercicio 4 Opción A,"a) Aplicando la teoría de Brónsted y Lowry, en disolución acuosa, razone si son ácidos o bases
las especies HCO,” y NH,. b) Indique cuáles son las bases conjugadas de los ácidos H,O* y
HNO,.. c) Indique cuáles son los ácidos conjugados de las bases CI” y HSO,”.
QUÍMICA. 2000. SEPTIEMBRE. EJERCICIO 4. OPCIÓN A"
Química,2001,Ácido Base,Junio,Ejercicio 3 Opción A,"a) ¿Cuál es el pH de 50 mL de una disolución de HCl 05 M? b) Si añadimos agua a los 50 mL
de la disolución anterior hasta alcanzar un volumen de 500 mL, ¿cuál será el nuevo pH?
c) Describa el procedimiento a seguir y el material necesario para preparar la disolución más
diluida.
QUÍMICA. 2001. JUNIO. EJERCICIO 3. OPCIÓN A"
Química,2001,Ácido Base,Junio,Ejercicio 5 Opcion B,"Se disuelven 5 g de NaOH en agua suficiente para preparar 300 mL de disolución. Calcule:
a) La molaridad de la disolución y el valor del pH. b) La molaridad de una disolución de HBr,
de la que 30 mL de la misma son neutralizados con 25 mL de la disolución de la base.
Masas atómicas: H = 1; O = 16; Na = 23.
QUÍMICA. 2001. JUNIO. EJERCICIO 5. OPCION B"
Química,2001,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"Calcule: a) El pH de una disolución 0”1 M de ácido acético, CH,COOH, cuyo grado de
disociación es 1”33%. b) La constante K, del ácido acético.
QUÍMICA. 2001. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2001,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"b) Describa el procedimiento e indique el material necesario para preparar 100 mL de
disolución de HNO, 107? Ma partir de la anterior.
QUÍMICA. 2001. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2001,Ácido Base,Reserva 2,Ejercicio 6 Opción A,"Se disuelven 23 g de ácido metanoico, HCOOH, en agua hasta obtener 10 litros de disolución.
La concentración de iones H,O* es 0003 M. Calcule: a) El pH de la disolución y el grado de
disociación. b) La constante K, del ácido.
Masas atómicas: H=1;C=12;0=16.
QUÍMICA. 2001. RESERVA 2. EJERCICIO 6. OPCIÓN A"
Química,2001,Ácido Base,Reserva 2,Ejercicio 3 Opción B,"Explique cuál o cuáles de las siguientes especies químicas, al disolverse en agua, formará
disoluciones con pH menor que siete. a) HF. b) Na,CO, . c) NH,CI.
QUÍMICA. 2001. RESERVA 2. EJERCICIO 3. OPCIÓN B"
Química,2001,Ácido Base,Reserva 4,Ejercicio 5 Opción A,"Calcule: a) El pH de una disolución 003 M de ácido perclórico, HCIO,, y el de una disolución
005 M de NaOH. b) El pH de la disolución que resulta al mezclar 50 mL de cada una de las
disoluciones anteriores (suponga que los volúmenes son aditivos).
QUÍMICA. 2001. RESERVA 4. EJERCICIO 5. OPCIÓN A"
Química,2001,Ácido Base,Reserva 4,Ejercicio 3 Opción B,"Complete las ecuaciones siguientes e indique los pares ácido-base conjugados, según la teoría
de Brónsted-Lowry:
a) CN +H,O""
b) NH,'+0H 2
e) NO, +H, 02
QUÍMICA. 2001. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Química,2001,Ácido Base,Septiembre,Ejercicio 5 Opción A,"La constante K, del NH,, es igual a 1'8-107* a 25” C. Calcule: a) La concentración de las
especies iónicas en una disolución 0?2 M de amoniaco. b) El pH de la disolución y el grado de
disociación del amoniaco.
QUÍMICA. 2001. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2001,Ácido Base,Septiembre,Ejercicio 4 Opcion B,"Razone la veracidad o falsedad de las siguientes afirmaciones: a) A igual molaridad, cuanto
más débil es un ácido menor es el pH de sus disoluciones. b) A un ácido fuerte le corresponde
una base conjugada débil. c) No existen disoluciones diluidas de un ácido fuerte.
QUÍMICA. 2001. SEPTIEMBRE. EJERCICIO 4. OPCION B"
Química,2002,Ácido Base,Junio,Ejercicio 5 Opción A,"Sabiendo que la constante de ionización del ácido acético (K,) tiene un valor de 1'8-10*,
calcule:
a) El grado de disociación.
b) El pH de una disolución 001 M. de ácido acético (CH,COOH).
QUÍMICA. 2002. JUNIO. EJERCICIO 5. OPCIÓN A"
Química,2002,Ácido Base,Junio,Ejercicio 4 Opción B,"Razone, mediante un ejemplo, si al disolver una sal en agua:
a) Se puede obtener una disolución de pH básico.
b) Se puede obtener una disolución de pH ácido.
c) Se puede obtener una disolución de pH neutro.
QUÍMICA. 2002. JUNIO. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"En una disolución acuosa de HNO, 02 M, calcule:
a) El grado de disociación del ácido.
b) El pH de la disolución.
Dato: K, =4'5-10""*,
QUÍMICA. 2002. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2002,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"a) Qué volumen de una disolución 01 M de ácido clorhídrico se necesitará para neutralizar 50
mL de una disolución 005 M de hidróxido de sodio.
b) Escriba la reacción de neutralización.
c) Describa el procedimiento e indique el material necesario para llevar a cabo la valoración
anterior.
QUÍMICA. 2002. RESERVA 1. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Reserva 2,Ejercicio 4 Opción B,"En 500 mL de una disolución acuosa 01 M de NaOH.
a) Cuál es la concentración de OH 7.
b) Cuál es la concentración de H,O”.
c) Cuál es su pH.
QUÍMICA. 2002. RESERVA 2. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Reserva 3,Ejercicio 3 Opción A,"Dadas las siguientes especies químicas: H,O*, OH”, HCl, HCO,, NH, y HNO,, justifique,
según la teoría de Brónsted-Lowry:
a) Cuáles pueden actuar sólo como ácidos.
b) Cuáles pueden actuar sólo como bases.
c) Cuáles pueden actuar como ácidos y como bases.
QUÍMICA. 2002. RESERVA 3. EJERCICIO 3. OPCIÓN A"
Química,2002,Ácido Base,Reserva 3,Ejercicio 5 Opción B,"Calcule:
a) El pH de una disolución 002 M de ácido nítrico y el de una disolución 0”05 M de NaOH.
b) El pH de la disolución que resulta al mezclar 75 mL de la disolución del ácido con 25 mL de
la disolución de la base. Suponga los volúmenes aditivos.
QUÍMICA. 2002. RESERVA 3. EJERCICIO 5. OPCIÓN B"
Química,2002,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"En dos disoluciones de la misma concentración de dos ácidos débiles monopróticos HA y HB, se
comprueba que [A”] es mayor que la de[B”]. Justifique la veracidad o falsedad de las
afirmaciones siguientes:
a) El ácido HA es más fuerte que HB.
b) El valor de la constante de disociación del ácido HA es menor que el valor de la constante de
disociación de HB.
c) El pH de la disolución del ácido HA es mayor que el pH de la disolución del ácido HB.
QUÍMICA. 2002. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2002,Ácido Base,Septiembre,Ejercicio 4 Opción A,"a) El pH de una disolución de un ácido monoprótico (HA) de concentración 5-10""? M es 273.
¿Se trata de un ácido fuerte o débil? Razone la respuesta.
b) Explique si el pH de una disolución acuosa de NH,Cl es mayor, menor o igual a siete.
QUÍMICA. 2002. SEPTIEMBRE. EJERCICIO 4. OPCIÓN A"
Química,2003,Ácido Base,Junio,Ejercicio 4 Opción B,"a) ¿Qué significado tienen los términos fuerte y débil referidos a un ácido o a una base?
b) Si se añade agua a una disolución de pH = 4 ¿qué le ocurre a la concentración de H,O* ?
QUÍMICA. 2003. JUNIO. EJERCICIO 4. OPCIÓN B"
Química,2003,Ácido Base,Reserva 1,Ejercicio 6 Opción A,"Se preparan 100 mL de disolución acuosa de HNO, que contienen 047 g de este ácido.
Calcule:
a) El grado de disociación del ácido nitroso.
b) El pH de la disolución.
Datos: K,(HNO,)=5'0-10""* . Masas atómicas: N= 14; O=16; H=1.
QUÍMICA. 2003. RESERVA 1. EJERCICIO 6. OPCIÓN A"
Química,2003,Ácido Base,Reserva 1,Ejercicio 4 Opción B,"Considere cuatro disoluciones A, B, C y D caracterizadas por:
A:pH=4;B: [OH 7]=10""**; C: [H,0O *]=10""7”; D: pH =9.
a) Ordénelas de menor a mayor acidez.
b) Indique cuáles son ácidas, básicas o neutras.
QUÍMICA. 2003. RESERVA 1. EJERCICIO 4. OPCIÓN B"
